2012 112 14   -5.1  135.1   3.4   4.5   2.5   6.5  320.   2.0  -1.3   5.1   64635.
2012 112 15   -5.1  135.1   3.8   1.3   3.3   5.6  317.  -0.1   1.1   5.6   90702.
2012 112 16   -5.1  135.2   4.2   3.0   2.4   5.8  315.  -0.3  -0.5   5.6   76900.
2012 112 17   -5.1  135.2   4.0   5.0   2.7   7.2  334.  -1.4  -1.6   7.7   84027.
2012 112 18   -5.1  135.3   4.1   5.5  -0.2   7.7  354.  -2.3  -1.8  12.0  132010.
2012 112 19   -5.1  135.3   2.9   1.9  -5.5   7.7  357.  -1.6   0.1  12.0  113060.
2012 112 20   -5.1  135.4   2.8   2.9  -4.8   7.9  357.  -2.5   1.3  11.1   89379.
2012 112 21   -5.1  135.4   3.7   1.8  -5.1   7.4  352.  -1.0   1.6  10.6   86052.
2012 112 22   -5.1  135.4   4.1   4.0  -5.0   8.3  347.   0.6  -0.4  10.1   78676.
2012 112 23   -5.1  135.5   4.8   6.5  -2.0   8.7  339.  -0.0  -2.3   9.3   69952.
2012 113  0   -5.1  135.5   5.0   6.5  -1.1   8.8  335.  -0.6  -3.2   8.8   57517.
2012 113  1   -5.1  135.6   3.9   6.9   2.2   9.4  328.   0.9  -4.5   8.8   22750.
2012 113  2   -5.1  135.6   0.3   8.0   1.7   8.7  341.   0.4  -3.5  11.9   21540.
2012 113  3   -5.1  135.6   2.1   5.7  -1.9   7.5  335.   0.8  -2.1  11.2   26934.
2012 113  4   -5.1  135.7   3.1   4.7  -2.2   7.0  334.   0.9  -1.0  13.3   35145.
2012 113  5   -5.1  135.7   5.2   6.5  -1.7   8.8  339.  -1.0  -1.1  12.9   30755.
2012 113  6   -5.1  135.8   5.8   6.1   1.4   9.0  329.  -2.8  -2.2  11.0   28540.
2012 113  7   -5.1  135.8   5.8   6.5   0.7   8.8  325.  -1.3  -2.3   9.9   27360.
2012 113  8   -5.1  135.8   6.0   5.3   0.3   8.5  323.  -0.7  -1.7  10.3   24776.
2012 113  9   -5.1  135.9   3.3   3.3   2.4   7.5  325.  -2.6  -0.5   9.4   35469.
2012 113 10   -5.1  135.9   1.2   2.5  -3.2   6.6  317.  -1.4  -1.6   8.2   34706.
2012 113 11   -5.1  136.0   1.4   1.3  -3.8   5.6  319.  -2.5  -1.4   7.3   58554.
2012 113 12   -5.1  136.0   0.9  -3.0   0.7   4.1  320.  -5.2  -0.7   8.0   81997.
2012 113 13   -5.0  136.0   3.4   0.2  -0.8   4.1  309.  -4.1  -2.8   7.9  113570.
2012 113 14   -5.0  136.1   2.5   2.2   0.6   3.8  311.  -4.7  -2.9   6.9   81950.
2012 113 15   -5.0  136.1   1.9   2.7  -2.8   4.4  308.  -2.0  -2.5   6.2   60515.
2012 113 16   -5.0  136.2   1.6   1.9  -3.5   4.4  309.  -1.3  -2.2   6.1   60583.
2012 113 17   -5.0  136.2   1.1   1.2  -3.7   4.2  308.  -0.4  -1.4   5.6   66769.
2012 113 18   -5.0  136.2   1.9   0.9  -3.4   4.1  309.  -0.4  -1.1   5.4   74238.
2012 113 19   -5.0  136.3   2.7   0.5  -2.5   3.9  303.  -1.1  -1.8   5.4   82673.
2012 113 20   -5.0  136.3   3.4  -1.6  -1.0   4.0  296.  -1.4   2.4   5.4   90629.
2012 113 21   -5.0  136.4   2.5  -2.8  -1.2   4.2  304.  -0.8   2.2   5.9   89894.
2012 113 22   -5.0  136.4   0.4  -3.1  -1.7   4.5  318.   0.5   1.2   5.8   71330.
2012 113 23   -5.0  136.4  -0.4   0.3  -4.7   4.9  322.   0.3  -2.0   6.3   64875.
2012 114  0   -5.0  136.5  -1.7  -2.5  -3.1   4.7  323.  -0.5   1.5   6.9   66635.
2012 114  1   -5.0  136.5  -1.2  -3.8   1.2   4.7  323.  -2.2   2.6   7.1   67627.
2012 114  2   -5.0  136.6  -0.9  -3.0  -0.3   4.2  327.  -0.4   1.7   9.4   65531.
2012 114  3   -5.0  136.6  -0.3  -6.3   1.4   6.6  352.  -1.3   2.6  16.7   59178.
2012 114  4   -5.0  136.7  -0.1  -2.1   0.6   7.9  394.  -0.7   3.5  41.8   53020.
2012 114  5   -5.0  136.7   1.0  10.2  -4.7  12.9  390.  -2.0   4.2  19.1   79112.
2012 114  6   -5.0  136.7   0.1  -0.8   0.9  10.4  388.  -2.4   3.6  21.1  146506.
2012 114  7   -5.0  136.8   0.9 -10.0   5.5  12.9  383.  -1.5   0.7  19.6  128615.
2012 114  8   -5.0  136.8  -2.5   4.7  10.0  11.8  373.   0.5   4.1  20.2  103502.
2012 114  9   -5.0  136.9  -2.7   3.0   8.2  10.1  379.   1.8   1.6  22.0   92367.
2012 114 10   -5.0  136.9   0.1  -5.9   6.4   9.2  383.   3.9   0.0  28.2   58056.
2012 114 11   -5.0  136.9  -0.3   3.0   7.7   8.6  383.   4.2   2.7  27.1   78880.
2012 114 12   -5.0  137.0  -0.2   6.9   5.5   9.4  380.   2.7   1.1  26.4   64583.
2012 114 13   -5.0  137.0  -2.4  11.5   2.3  12.5  379.   0.9   2.1  19.6   49750.
2012 114 14   -5.0  137.1  -2.5  10.6   0.1  12.2  376.   2.2   3.2  18.8   46520.
2012 114 15   -4.9  137.1   4.6  -7.9  -6.5  12.4  389.   2.1  -2.1  23.4   46184.
2012 114 16   -4.9  137.1   5.6 -10.3  -4.5  13.6  390.   0.6  -0.2  24.5   34502.
2012 114 17   -4.9  137.2   7.1 -10.0  -6.6  14.7  390.  -1.5   0.5  14.9   31416.
2012 114 18   -4.9  137.2  -0.1   6.3 -14.1  15.5  381.  -0.2   3.4  11.0   25708.
2012 114 19   -4.9  137.3   0.9   5.7 -14.2  15.5  390.  -1.2   1.6   9.1   25596.
2012 114 20   -4.9  137.3  -0.6   7.4 -13.1  15.2  382.  -1.9   1.5   8.3   23476.
2012 114 21   -4.9  137.3  -2.8  10.0 -11.0  15.2  374.  -1.3   2.7   7.7   23847.
2012 114 22   -4.9  137.4  -3.4  10.7 -10.1  15.1  370.  -1.1   2.7   7.6   23041.
2012 114 23   -4.9  137.4  -3.4  11.6  -8.1  14.6  367.  -1.5   2.3   9.1   24790.
2012 115  0   -4.9  137.5  -2.5  12.0  -5.5  13.5  362.  -2.5   1.8  14.8   31846.
2012 115  1   -4.9  137.5  -3.1  11.6  -5.3  13.2  363.  -3.5   2.4  18.1   34248.
2012 115  2   -4.9  137.5  -5.1  10.6  -6.0  13.3  366.  -3.5   2.8  20.7   35937.
2012 115  3   -4.9  137.6  -6.5   8.0  -8.0  14.1  373.  -2.4   1.3  13.8   20186.
2012 115  4   -4.9  137.6  -4.3   4.9  -5.8  10.6  418.   5.9   6.2   6.3  177017.
2012 115  5   -4.9  137.7   0.6   1.0   1.0   8.9  402.   6.7   8.4   5.9  263808.
2012 115  6   -4.9  137.7   1.0  -4.2   1.8   7.1  420.   8.0   7.6   6.7  274750.
2012 115  7   -4.9  137.7   0.8  -2.5  -1.7   9.7  414.   5.2   5.5   5.6  160173.
2012 115  8   -4.9  137.8   5.8  -3.8   6.0  10.0  401.   3.8   3.6   2.2  189696.
2012 115  9   -4.9  137.8   1.3   0.8   7.0   7.4  410.   0.6  -1.4   2.7  327270.
2012 115 10   -4.9  137.9  -2.4   0.4  -0.5   7.0  460.   2.7  -4.6   3.4  266952.
2012 115 11   -4.9  137.9  -4.7   0.5   1.5   5.9  495.   1.9  -3.2   3.1  276545.
2012 115 12   -4.9  137.9  -5.8   1.6   0.4   6.2  501.   0.7  -1.6   2.8  221225.
2012 115 13   -4.9  138.0  -6.0   3.5   1.6   7.3  495.   1.8  -1.5   3.4  271561.
2012 115 14   -4.9  138.0  -6.5   3.8   3.1   8.3  493.   4.1  -4.3   3.7  232997.
2012 115 15   -4.9  138.1  -5.6   2.3   2.5   8.0  512.   2.4  -5.2   3.8  293648.
2012 115 16   -4.9  138.1  -6.4   5.1  -1.7   8.6  514.  -2.7  -4.2   3.3  451752.
2012 115 17   -4.9  138.2  -6.6   4.3  -1.3   8.5  533.  -0.7  -5.3   2.6  539888.
2012 115 18   -4.8  138.2  -5.2   5.2  -2.4   8.5  582.   0.4  -4.6   2.1  642179.
2012 115 19   -4.8  138.2  -4.4   5.4  -4.8   9.1  601.  -1.7  -5.9   2.1  733615.
2012 115 20   -4.8  138.3  -6.9   6.1  -2.2  10.2  575.   0.1  -6.1   2.2  710953.
2012 115 21   -4.8  138.3  -8.1   7.2  -0.6  11.4  554.   1.8  -7.4   1.8  433113.
2012 115 22   -4.8  138.4  -7.2   6.9  -2.2  11.3  526.  -2.0  -7.0   2.5  433492.
2012 115 23   -4.8  138.4  -6.2   9.3   1.8  11.7  526.   2.2  -4.4   2.5  379890.
2012 116  0   -4.8  138.4  -5.7   7.4   0.5  11.8  507.   1.0  -4.6   2.4  403217.
2012 116  1   -4.8  138.5  -3.7   3.4  -3.4   8.9  529.  -0.4  -7.1   3.6  482173.
2012 116  2   -4.8  138.5  -4.5   7.8   2.6  10.2  504.   2.4  -5.0   3.8  385648.
2012 116  3   -4.8  138.6  -0.7   3.0   5.8  10.4  526.   2.0  -8.6   4.4  477702.
2012 116  4   -4.8  138.6  -4.1   9.6   1.6  11.2  502.   3.3  -4.1   3.3  524100.
2012 116  5   -4.8  138.6  -4.0   9.6  -0.4  10.9  487.   1.8  -4.3   2.9  582502.
2012 116  6   -4.8  138.7  -4.8   8.7  -1.1  10.6  496.   1.0  -5.4   3.0  548880.
2012 116  7   -4.8  138.7  -5.2   6.5  -3.8   9.9  515.  -1.4  -7.2   3.3  456844.
2012 116  8   -4.8  138.8  -5.8   4.0  -0.0   8.6  544.   5.1  -5.7   2.8  323395.
2012 116  9   -4.8  138.8  -2.7   0.2  -2.7   4.7  611.  -2.0  -1.8   1.2  196188.
2012 116 10   -4.8  138.8  -3.1   1.8  -1.8   4.7  602.  -0.1   1.5   1.2  187204.
2012 116 11   -4.8  138.9  -3.6   0.9  -1.6   4.6  594.  -0.4  -0.6   1.2  161802.
2012 116 12   -4.8  138.9  -3.0   3.2  -0.4   4.8  608.   1.5   3.0   1.2  218283.
2012 116 13   -4.8  139.0  -3.0   3.0  -0.5   5.1  614.   1.6   1.6   1.2  227498.
2012 116 14   -4.8  139.0  -4.2   3.6   0.2   6.0  617.   3.2   3.4   1.6  268075.
2012 116 15   -4.8  139.0  -3.5   0.4  -2.0   5.2  612.   0.9   0.6   1.8  320339.
2012 116 16   -4.8  139.1  -3.7   1.5  -2.4   5.7  614.   0.8   2.4   2.0  381552.
2012 116 17   -4.8  139.1  -3.4   5.2  -1.0   7.9  672.   4.8   3.3   2.0  542021.
2012 116 18   -4.8  139.2  -1.9   7.2  -0.4   8.5  695.   5.2   3.5   1.8  638699.
2012 116 19   -4.8  139.2  -2.3   7.4  -2.2   9.3  720.   0.9   1.0   1.1  414090.
2012 116 20   -4.7  139.2  -3.4   8.5   1.6   9.7  688.   2.0   2.9   1.3  329363.
2012 116 21   -4.7  139.3  -2.1   4.1   2.8   8.1  694.   0.8   0.2   2.7  384436.
2012 116 22   -4.7  139.3   0.6  -7.3  -1.0   8.0  715.  -3.2  -1.9   3.4  318127.
2012 116 23   -4.7  139.4  -2.2  -6.0   2.2   7.0  697.  -3.0  -1.3   4.1  145096.
2012 117  0   -4.7  139.4  -1.3  -4.9   1.0   5.9  694.  -2.5  -2.8   2.4  204678.
2012 117  1   -4.7  139.4  -0.9  -0.7  -5.9   6.4  688.  -3.5  -0.1   2.6  150006.
2012 117  2   -4.7  139.5  -2.2  -2.0  -6.9   7.7  689.  -4.1   0.7   2.3  174740.
2012 117  3   -4.7  139.5  -4.2  -5.9  -3.0   8.5  687.  -1.1   0.7   8.4   76447.
2012 117  4   -4.7  139.6  -4.5  -5.9  -0.5   7.4  679.  -0.8   0.7   8.9   33649.
2012 117  5   -4.7  139.6  -3.7  -5.5  -0.1   6.7  671.  -1.0   0.3   7.2   32213.
2012 117  6   -4.7  139.7  -2.4  -5.7   1.4   6.4  664.  -0.2  -0.6   5.5   29072.
2012 117  7   -4.7  139.7  -1.9  -5.0   1.6   5.7  649.  -0.2  -0.5   4.5   25776.
2012 117  8   -4.7  139.7  -1.7  -4.4   1.5   4.9  642.  -0.3  -0.5   4.4   29593.
2012 117  9   -4.7  139.8  -1.1  -3.5   0.2   3.8  633.  -0.7   0.9   4.6   37890.
2012 117 10   -4.7  139.8  -2.3  -3.2  -0.3   4.1  621.  -0.6   0.5   3.2   44754.
2012 117 11   -4.7  139.9  -2.3  -4.0   0.9   4.9  613.  -0.3   0.3   2.3   39198.
2012 117 12   -4.7  139.9  -1.8  -2.9   2.8   4.6  609.   0.3  -0.2   1.6   39893.
2012 117 13   -4.7  139.9  -1.0  -2.9  -0.1   3.7  617.  -0.4   0.0   2.3   48622.
2012 117 14   -4.7  140.0  -0.2  -3.6  -0.4   3.9  616.  -0.6  -1.0   1.7   34929.
2012 117 15   -4.7  140.0  -1.8  -1.1   0.2   3.7  592.  -0.2  -0.3   1.5   30465.
2012 117 16   -4.7  140.1  -2.4   2.8   1.1   3.9  585.   0.4   2.7   1.2   21395.
2012 117 17   -4.7  140.1  -3.1   2.3   0.5   3.8  572.   0.4   2.0   1.2   23456.
2012 117 18   -4.7  140.1  -2.6   2.8   0.6   3.9  569.   0.2   1.9   1.2   22433.
2012 117 19   -4.7  140.2  -2.2   2.8   1.0   3.9  569.   0.7   2.3   1.4   20410.
2012 117 20   -4.7  140.2  -2.2   2.9   0.3   3.8  565.   0.2   2.1   1.8   19487.
2012 117 21   -4.6  140.3  -2.2   2.7   1.6   3.8  565.   0.8   2.3   1.4   24328.
2012 117 22   -4.6  140.3  -1.7   2.6   1.3   3.4  558.   0.8   2.1   1.8   26950.
2012 117 23   -4.6  140.3  -1.7   2.4   0.9   3.3  551.   0.7   1.2   2.3   22993.
2012 118  0   -4.6  140.4  -2.1   0.9  -1.7   3.7  550.  -0.5   0.6   2.0   21646.
2012 118  1   -4.6  140.4  -2.5   1.1  -2.1   3.7  536.  -1.6   0.3   1.5   23573.
2012 118  2   -4.6  140.5  -3.4   0.7  -1.2   3.8  519.  -0.7   0.5   1.5   29803.
2012 118  3   -4.6  140.5  -3.5   0.9  -0.1   3.9  515.   1.0   0.6   1.9   28479.
2012 118  4   -4.6  140.5  -3.6   0.8  -1.2   4.0  511.   0.2  -0.2   2.4   31007.
2012 118  5   -4.6  140.6  -3.5   0.3  -2.0   4.1  501.  -0.7  -0.2   1.7   21146.
2012 118  6   -4.6  140.6  -3.1  -0.4  -1.9   3.8  491.  -0.5  -1.1   2.3   23535.
2012 118  7   -4.6  140.7  -3.1  -0.4  -1.9   3.8  482.  -0.3  -0.6   2.5   21449.
2012 118  8   -4.6  140.7  -3.6  -0.8  -0.9   4.0  473.   1.0  -1.6   2.8   19953.
2012 118  9   -4.6  140.7  -3.7  -0.6  -1.6   4.1  463.   0.8  -1.2   2.7   21381.
2012 118 10   -4.6  140.8  -3.5  -1.4  -1.5   4.1  458.   0.3  -1.5   2.6   19111.
2012 118 11   -4.6  140.8  -3.5  -1.1  -1.3   3.9  457.  -0.5  -0.9   2.6   17861.
2012 118 12   -4.6  140.9  -3.6  -1.2  -1.4   4.1  451.  -0.4  -0.9   2.6   22489.
2012 118 13   -4.6  140.9  -3.6  -0.9  -1.7   4.1  452.  -0.9  -0.6   2.7   32650.
2012 118 14   -4.6  140.9  -3.1  -1.3  -1.1   4.0  452.  -0.7   0.2   2.8   24255.
2012 118 15   -4.6  141.0  -2.2  -2.5  -1.3   3.6  449.  -0.7  -0.2   3.1   18756.
2012 118 16   -4.6  141.0  -2.3  -2.0  -1.6   3.5  450.  -1.1  -0.6   3.7   18898.
2012 118 17   -4.6  141.1  -2.8   0.1  -1.4   4.1  455.  -0.7   0.2   3.5   22131.
2012 118 18   -4.6  141.1  -1.3   3.7   1.1   4.3  474.   1.4   2.6   2.6   16295.
2012 118 19   -4.6  141.1  -1.1   4.1   1.0   4.5  474.   0.9   2.6   2.4   17071.
2012 118 20   -4.6  141.2  -0.3   0.3   0.5   4.5  475.   0.3   0.1   2.3   22209.
2012 118 21   -4.6  141.2   0.5  -3.4   2.0   4.2  474.   1.3  -2.7   2.2   36942.
2012 118 22   -4.6  141.3  -0.5  -0.6   0.7   3.4  468.   0.6  -1.6   2.4   80879.
2012 118 23   -4.5  141.3  -0.4  -0.1   1.6   3.9  470.  -0.0  -1.3   2.4   96716.
2012 119  0   -4.5  141.4   0.2   0.3   2.4   3.2  473.   1.1  -1.3   2.4  120216.
2012 119  1   -4.5  141.4   1.1  -1.5   3.2   3.8  477.   0.5  -2.0   2.1  100143.
2012 119  2   -4.5  141.4   0.1  -1.9   2.3   3.8  470.   0.5  -3.0   2.6  103758.
2012 119  3   -4.5  141.5  -0.9  -0.7   1.6   3.3  462.   1.7  -2.2   2.8  122331.
2012 119  4   -4.5  141.5   0.4  -0.5   3.1   3.4  464.   2.1  -1.6   2.7  108209.
2012 119  5   -4.5  141.6  -1.7   0.8   0.5   3.0  447.   0.2  -0.7   2.8  120793.
2012 119  6   -4.5  141.6  -1.9   1.2   0.4   3.1  441.   0.4   0.1   2.8  114470.
2012 119  7   -4.5  141.6  -0.4  -0.2   3.2   3.7  455.   2.2  -1.1   2.7   99568.
2012 119  8   -4.5  141.7  -2.8   0.5   1.9   4.0  435.   1.0  -1.0   2.8  102858.
2012 119  9   -4.5  141.7  -1.2   2.1  -2.3   3.9  442.  -2.4   0.8   2.7   91413.
2012 119 10   -4.5  141.8  -0.4   0.9   1.5   3.5  446.   1.4  -0.5   2.5   89258.
2012 119 11   -4.5  141.8  -0.5   0.7   1.8   3.2  445.   2.6  -1.2   2.7  113442.
2012 119 12   -4.5  141.8  -1.0   1.9   0.9   3.4  435.   2.0   0.2   2.7  110768.
2012 119 13   -4.5  141.9  -0.3   1.7  -1.8   3.6  439.  -1.6  -0.5   2.5  112001.
2012 119 14   -4.5  141.9   0.6   3.1  -1.6   3.8  449.  -1.4   1.3   2.3  105890.
2012 119 15   -4.5  142.0   0.2   3.2  -1.0   3.7  442.  -0.5   1.8   2.1   98532.
2012 119 16   -4.5  142.0   0.3   3.1   0.2   3.6  440.   1.2   1.4   2.1   92371.
2012 119 17   -4.5  142.0   0.0   3.4  -2.1   4.2  432.  -1.4   1.9   1.7   70428.
2012 119 18   -4.5  142.1   0.2   3.6  -2.0   4.3  429.  -1.4   2.2   1.7   67882.
2012 119 19   -4.5  142.1   0.5   3.4  -0.9   3.7  431.  -0.4   1.7   2.0   82860.
2012 119 20   -4.5  142.2   0.0   2.6  -0.1   3.6  426.  -0.2   0.8   2.1   91243.
2012 119 21   -4.5  142.2  -1.7   0.1   2.1   3.4  415.   1.7  -2.4   2.6  109789.
2012 119 22   -4.5  142.2   0.5   2.1  -0.5   3.5  428.   0.0   0.2   2.1   95579.
2012 119 23   -4.5  142.3   1.4   2.7  -1.3   3.6  433.  -1.3   1.4   1.9   79181.
2012 120  0   -4.4  142.3   0.8   2.4  -0.7   3.1  421.  -0.5   0.6   2.0   96255.
2012 120  1   -4.4  142.4  -0.1   2.4  -0.9   3.0  411.  -0.9   0.3   2.1  110749.
2012 120  2   -4.4  142.4  -1.8   1.7  -1.4   3.1  392.  -1.5   0.1   2.1  118012.
2012 120  3   -4.4  142.4  -1.6   1.8  -1.2   3.1  395.  -1.4   0.6   1.9  104305.
2012 120  4   -4.4  142.5   0.2   2.7   0.3   3.2  414.   0.9   1.8   1.8   99771.
2012 120  5   -4.4  142.5   0.3   2.6  -0.3   3.2  423.   0.5   2.1   1.7   79645.
2012 120  6   -4.4  142.6   1.0   2.4  -0.1   3.3  423.   0.3   1.9   1.6   67640.
2012 120  7   -4.4  142.6   1.1   1.6   1.1   3.0  424.   2.1   1.0   1.7   70176.
2012 120  8   -4.4  142.6  -0.5   2.1  -0.4   2.9  409.   1.0   1.3   1.8   73774.
2012 120  9   -4.4  142.7  -0.7   2.3  -0.9   2.9  402.   0.3   1.6   1.9   94065.
2012 120 10   -4.4  142.7  -0.4   1.5   1.8   2.6  404.   3.6   0.7   1.8   81040.
2012 120 11   -4.4  142.8  -0.6   2.0   0.6   2.9  405.   1.2   1.5   1.7   71081.
2012 120 12   -4.4  142.8  -1.0   2.4  -0.6   3.1  397.   0.0   2.0   1.7   66003.
2012 120 13   -4.4  142.8  -0.4   2.5   0.4   3.0  409.   1.1   2.4   1.7   51995.
2012 120 14   -4.4  142.9  -0.2   2.6   0.8   3.0  412.   2.0   3.3   1.8   51353.
2012 120 15   -4.4  142.9   0.7   2.3   1.4   3.0  422.   3.4   3.4   1.7   47974.
2012 120 16   -4.4  143.0  -2.1   1.7   0.7   3.2  380.   2.1   3.5   1.5   44175.
2012 120 17   -4.4  143.0  -1.9   2.5   0.4   3.3  386.   1.5   4.3   1.7   47929.
2012 120 18   -4.4  143.0  -2.5   1.8   0.4   3.3  376.   1.8   3.9   1.7   53527.
2012 120 19   -4.4  143.1  -2.7   1.5  -0.9   3.3  373.  -0.3   2.8   1.9   65596.
2012 120 20   -4.4  143.1  -2.8   1.6  -0.5   3.3  374.  -0.1   2.3   1.5   68458.
2012 120 21   -4.4  143.2  -3.2   0.8  -0.3   3.4  364.   1.0   1.8   1.5   65698.
2012 120 22   -4.4  143.2  -3.2   0.6  -0.3   3.3  365.   0.2   2.2   1.9   87585.
2012 120 23   -4.4  143.2  -2.1   1.6   0.2   2.7  385.   1.3   2.5   2.5   55901.
2012 121  0   -4.3  143.3  -1.7   2.0   0.5   2.7  385.   0.9   2.2   2.6   32515.
2012 121  1   -4.3  143.3  -1.5   2.3   0.5   2.8  382.   1.6   1.5   2.7   25361.
2012 121  2   -4.3  143.4  -1.1   2.5   0.6   2.8  380.   1.6   1.1   2.8   25466.
2012 121  3   -4.3  143.4  -1.0   2.4   0.3   2.7  379.   1.1   1.7   2.8   27612.
2012 121  4   -4.3  143.5  -1.6   2.2   0.3   2.8  376.   0.9   1.8   2.8   35979.
2012 121  5   -4.3  143.5  -2.6   2.1  -0.2   3.5  362.   1.2   4.1   2.4   45441.
2012 121  6   -4.3  143.5  -3.1   1.1  -1.3   3.7  350.  -0.6   2.4   2.0   33487.
2012 121  7   -4.3  143.6  -2.5   1.2  -1.0   3.3  355.  -0.6   1.7   2.8   23916.
2012 121  8   -4.3  143.6  -2.4   2.2  -0.5   3.2  355.  -0.3   2.2   3.3   14080.
2012 121  9   -4.3  143.7  -2.2   2.6  -0.0   3.5  350.  -0.2   2.7   2.9   15968.
2012 121 10   -4.3  143.7  -1.7   2.9   0.4   3.5  338.  -0.5   2.4   2.7   16204.
2012 121 11   -4.3  143.7  -0.7   3.1   1.4   3.5  334.  -0.5   2.4   2.7   12781.
2012 121 12   -4.3  143.8  -0.9   3.3   1.1   3.6  336.  -0.2   2.8   2.7   11669.
2012 121 13   -4.3  143.8  -1.1   3.3   1.3   3.7  331.  -0.6   2.6   2.6   11962.
2012 121 14   -4.3  143.9  -1.4   3.2   0.8   3.6  327.  -0.6   2.6   2.8   12845.
2012 121 15   -4.3  143.9  -1.4   3.1   0.7   3.6  325.  -0.5   2.4   3.0   12740.
2012 121 16   -4.3  143.9  -1.4   3.0   0.9   3.6  325.  -0.8   2.2   2.9   14600.
2012 121 17   -4.3  144.0  -0.8   3.2   1.6   3.8  327.  -0.5   2.1   2.8   16170.
2012 121 18   -4.3  144.0  -1.2   3.4   0.8   3.7  327.  -1.4   2.1   3.0   20721.
2012 121 19   -4.3  144.1  -1.1   3.2   1.2   3.6  326.  -1.3   1.5   3.3   18349.
2012 121 20   -4.3  144.1  -1.2   3.2   1.1   3.7  326.  -1.2   1.5   2.8   25116.
2012 121 21   -4.3  144.1  -2.1   2.9   0.5   3.6  321.  -1.2   1.4   3.0   39301.
2012 121 22   -4.3  144.2  -2.7   2.3  -0.2   3.6  316.  -2.7   1.5   3.2   48055.
2012 121 23   -4.3  144.2  -2.9   2.2  -0.4   3.8  312.  -3.4   1.0   3.2   43789.
2012 122  0   -4.2  144.3  -1.6   3.2   0.3   3.7  321.  -2.3   2.3   3.0   40146.
2012 122  1   -4.2  144.3  -1.7   3.4   0.3   3.8  322.  -1.6   2.4   2.9   34732.
2012 122  2   -4.2  144.3  -1.5   3.6   0.1   4.0  324.  -2.7   1.8   2.8   28717.
2012 122  3   -4.2  144.4   0.8   3.0   0.6   3.7  343.  -2.6   1.2   3.0   22249.
2012 122  4   -4.2  144.4  -0.1   3.8   0.6   3.9  332.  -2.6   2.6   3.1   20677.
2012 122  5   -4.2  144.5  -0.8   3.7  -0.1   3.9  324.  -3.9   2.4   3.2   24335.
2012 122  6   -4.2  144.5  -1.1   3.4   0.3   3.9  323.  -2.7   1.7   3.6   27589.
2012 122  7   -4.2  144.5  -3.0   2.2   0.3   3.8  308.  -2.0   1.1   3.9   44325.
2012 122  8   -4.2  144.6  -2.8   1.6  -0.4   3.4  310.  -3.0   0.0   4.0   57207.
2012 122  9   -4.2  144.6  -2.2   1.1   1.2   3.5  315.  -0.6  -1.0   4.1   46588.
2012 122 10   -4.2  144.7  -2.1   2.5  -0.1   3.5  316.  -1.5   0.9   4.1   51378.
2012 122 11   -4.2  144.7  -1.6   1.8  -0.9   3.6  320.  -2.4  -0.2   4.0   43749.
2012 122 12   -4.2  144.7  -1.4   3.2   0.7   3.9  320.  -0.5   1.2   4.2   38826.
2012 122 13   -4.2  144.8  -2.5   2.4   1.4   3.9  309.   0.4   1.2   4.0   40888.
2012 122 14   -4.2  144.8  -1.5   2.8   1.8   4.0  317.   0.7   1.3   3.8   36640.
2012 122 15   -4.2  144.9  -1.8   3.1  -1.0   4.2  314.  -2.1   1.4   4.1   27714.
2012 122 16   -4.2  144.9  -2.6   3.6   0.5   4.8  307.  -0.8   1.5   4.1   25721.
2012 122 17   -4.2  144.9  -0.9   2.7   3.2   4.6  316.   1.3   0.7   4.2   19515.
2012 122 18   -4.2  145.0  -1.5   3.8  -1.0   4.6  311.  -2.0   2.4   4.1   24091.
2012 122 19   -4.2  145.0  -1.8   4.2   0.2   4.7  309.  -0.5   2.7   4.4   27200.
2012 122 20   -4.2  145.1  -2.0   3.6  -1.5   4.6  307.  -1.5   1.8   5.1   26646.
2012 122 21   -4.2  145.1  -2.6   2.5  -2.4   4.5  303.  -2.0   1.1   5.1   29297.
2012 122 22   -4.2  145.1  -1.8   1.6  -3.1   4.3  308.  -3.1   0.6   5.2   29689.
2012 122 23   -4.2  145.2  -2.3   2.6  -1.3   4.4  305.  -1.8   1.2   5.1   34506.
2012 123  0   -4.1  145.2  -1.9   2.5  -1.8   4.4  304.  -2.2   1.1   5.1   34419.
2012 123  1   -4.1  145.3  -3.9   1.7  -0.2   4.5  290.  -0.3   1.1   5.1   43209.
2012 123  2   -4.1  145.3  -3.6   1.3  -1.7   4.6  292.  -2.2   0.1   4.8   31039.
2012 123  3   -4.1  145.3  -2.1   2.1  -3.0   4.7  302.  -3.8   1.5   4.9   20645.
2012 123  4   -4.1  145.4  -2.9   3.0  -1.4   4.7  293.  -1.5   3.1   4.9   24589.
2012 123  5   -4.1  145.4  -3.9   1.9  -2.1   4.9  283.  -3.0   2.1   4.6   20316.
2012 123  6   -4.1  145.5  -3.9   1.7  -2.7   5.1  282.  -4.3   2.6   4.4   18118.
2012 123  7   -4.1  145.5  -3.7   2.8  -0.2   4.8  283.  -1.4   2.9   4.9   27071.
2012 123  8   -4.1  145.5  -3.7   2.9  -0.7   4.9  279.  -3.0   3.3   4.7   25069.
2012 123  9   -4.1  145.6  -3.2   3.0  -0.9   4.8  283.  -2.9   3.7   4.7   16193.
2012 123 10   -4.1  145.6  -3.4   3.0  -0.2   4.8  280.  -1.4   3.8   5.0   13429.
2012 123 11   -4.1  145.7  -3.0   3.6  -1.3   4.9  282.  -3.0   4.5   4.8   13016.
