2014   5  6   -3.4   27.6   1.6  -3.3  -0.2   4.1  466.   2.0  -3.1   3.3  127535.
2014   5  7   -3.4   27.6   1.6  -3.4  -0.0   4.1  461.   1.3  -2.7   3.2  117130.
2014   5  8   -3.4   27.7   2.0  -2.7   1.4   4.0  453.   0.6  -3.2   3.1   95391.
2014   5  9   -3.4   27.7   0.2  -3.0   2.9   4.3  465.  -0.4  -2.5   2.8   87391.
2014   5 10   -3.4   27.8   0.3  -4.0   1.5   4.4  457.   1.1  -1.3   2.6   78743.
2014   5 11   -3.4   27.8   1.2  -2.3   0.8   4.0  453.   2.2  -2.9   2.8   87438.
2014   5 12   -3.4   27.8   2.2  -1.7   0.9   3.6  440.   1.7  -3.2   3.1   98542.
2014   5 13   -3.4   27.9   1.6  -1.4   0.9   3.0  440.   2.2  -4.3   2.9  108305.
2014   5 14   -3.4   27.9   2.1  -2.1  -0.1   3.1  431.   2.9  -3.3   2.9  119144.
2014   5 15   -3.4   28.0   1.2  -2.0   2.1   3.6  436.   1.6  -2.8   2.7   77556.
2014   5 16   -3.4   28.0   2.4  -2.0   1.5   3.7  418.   2.1  -2.5   2.6   72564.
2014   5 17   -3.4   28.0   2.6  -2.2   0.9   3.5  416.   2.5  -2.2   2.7   69443.
2014   5 18   -3.4   28.1   2.5  -2.5   0.4   3.6  414.   2.0  -2.0   2.6   67450.
2014   5 19   -3.4   28.1   2.7  -2.5   0.6   3.7  412.   1.8  -1.4   2.5   54146.
2014   5 20   -3.4   28.2   1.9  -2.9  -0.2   3.6  410.   1.9  -0.5   2.2   46872.
2014   5 21   -3.4   28.2   1.8  -2.2  -0.1   3.1  404.   1.0   0.0   2.3   67555.
2014   5 22   -3.4   28.3   1.5  -2.0   0.7   2.8  396.   0.5   0.4   2.4   63468.
2014   5 23   -3.5   28.3   0.5  -2.6   0.6   3.1  405.   0.7   1.7   2.1   48735.
2014   6  0   -3.5   28.3   2.8  -0.4   1.6   3.3  405.   0.6   0.3   1.9   88212.
2014   6  1   -3.5   28.4   2.1  -1.3   1.1   2.9  404.  -0.5  -0.2   1.8   73234.
2014   6  2   -3.5   28.4   2.8   0.3   0.2   2.9  404.  -0.2  -0.7   2.0   91244.
2014   6  3   -3.5   28.5   2.5  -0.4  -0.9   2.7  402.   0.2  -0.1   1.9  120617.
2014   6  4   -3.5   28.5   2.2  -0.8  -0.7   2.5  398.  -0.3   1.1   2.2   79535.
2014   6  5   -3.5   28.6   1.0  -0.8  -1.2   2.5  401.  -0.1   1.6   2.2   64649.
2014   6  6   -3.5   28.6  -1.6  -1.3  -1.0   2.3  402.  -0.6   1.5   2.4   38178.
2014   6  7   -3.5   28.6  -1.1  -1.4  -1.0   2.1  398.  -0.2   1.5   2.4   32438.
2014   6  8   -3.5   28.7   0.3  -0.8  -1.1   1.6  388.  -0.4   0.7   2.4   41434.
2014   6  9   -3.5   28.7   0.2  -0.7  -0.7   1.8  382.  -0.9   0.1   2.2   46500.
2014   6 10   -3.5   28.8   2.6   0.5  -0.4   2.7  377.  -1.1  -0.7   1.8   70040.
2014   6 11   -3.5   28.8   2.6  -0.1  -0.5   2.7  377.  -1.3   0.3   2.2   66892.
2014   6 12   -3.5   28.9   1.6  -0.0  -1.1   2.0  367.  -0.6   0.0   2.4   48970.
2014   6 13   -3.5   28.9   1.3  -0.2  -0.8   1.7  366.  -0.7   0.1   2.3   47870.
2014   6 14   -3.5   28.9   1.8   0.3  -1.1   2.2  365.  -0.6  -0.2   2.4   47334.
2014   6 15   -3.5   29.0   1.3   0.3  -1.7   2.3  362.   0.1   0.2   1.9   36694.
2014   6 16   -3.5   29.0   1.1   0.7  -2.0   2.5  362.   0.1   0.6   1.9   27734.
2014   6 17   -3.5   29.1   0.6   0.7  -2.1   2.4  359.   0.8   1.0   2.3   24386.
2014   6 18   -3.5   29.1   0.6   0.7  -2.1   2.7  356.   0.5   1.0   2.0   28167.
2014   6 19   -3.5   29.1   1.7   1.7  -1.2   2.8  357.  -0.3   1.9   1.7   29431.
2014   6 20   -3.6   29.2   0.9  -0.5  -0.6   2.3  353.   0.8   1.5   2.3   37202.
2014   6 21   -3.6   29.2   0.3   0.3  -2.0   2.3  353.   0.7   0.3   2.5   34299.
2014   6 22   -3.6   29.3   2.0   1.0  -0.2   2.5  350.  -0.2  -0.0   2.8   44324.
2014   6 23   -3.6   29.3   0.4  -0.8  -2.2   2.6  354.   0.9   0.5   2.8   34444.
2014   7  0   -3.6   29.4  -0.6  -0.6  -1.5   2.6  360.   1.0   1.6   2.8   34351.
2014   7  1   -3.6   29.4  -0.0   0.1  -2.1   2.7  360.   1.4   1.0   2.7   35586.
2014   7  2   -3.6   29.4  -0.4  -0.0  -2.9   3.2  360.   1.7   1.0   2.5   31328.
2014   7  3   -3.6   29.5  -0.0   0.9  -3.1   3.3  361.   1.9   0.4   2.3   30852.
2014   7  4   -3.6   29.5   0.1   1.2  -2.2   3.0  357.   0.8  -0.0   2.5   33693.
2014   7  5   -3.6   29.6  -0.3   1.4  -2.3   3.0  356.   1.0   0.1   2.8   37734.
2014   7  6   -3.6   29.6  -1.2  -1.3  -2.1   3.0  356.   1.3   1.1   2.7   32633.
2014   7  7   -3.6   29.7  -0.8  -0.2  -2.1   2.7  355.   0.9   0.8   2.6   34206.
2014   7  8   -3.6   29.7  -1.0  -1.3  -1.3   2.3  358.   0.8   1.4   2.8   39666.
2014   7  9   -3.6   29.7  -0.4  -0.1  -2.0   2.3  352.   1.1   0.1   2.9   40789.
2014   7 10   -3.6   29.8   0.6   0.1  -0.9   2.0  346.   0.7   0.1   3.0   43230.
2014   7 11   -3.6   29.8   1.7   0.5  -0.4   2.0  343.   0.9  -0.1   3.2   47385.
2014   7 12   -3.6   29.9   1.7  -0.1  -1.5   2.3  342.   1.2   0.0   3.5   45096.
2014   7 13   -3.6   29.9   1.2  -0.2  -1.6   2.1  345.   1.2   0.3   3.3   40437.
2014   7 14   -3.6   30.0  -0.1  -0.5  -2.2   2.4  353.   1.4   1.1   3.2   33857.
2014   7 15   -3.6   30.0   3.2  -0.9  -3.5   5.4  378.   4.6   4.1   8.8   79153.
2014   7 16   -3.6   30.0   4.3  -3.5  -5.2   7.9  405.   8.0   6.5  13.9  150456.
2014   7 17   -3.6   30.1   5.3  -3.5  -3.4   7.5  393.   7.4   8.0  12.3  138248.
2014   7 18   -3.7   30.1   4.8  -3.7  -0.7   6.7  390.   6.6   7.4  12.2  119949.
2014   7 19   -3.7   30.2   2.1  -3.9  -2.8   5.8  387.   7.7   6.6  12.3  102791.
2014   7 20   -3.7   30.2   4.9  -3.2  -1.4   6.4  384.   5.7   3.8  12.5   93255.
2014   7 21   -3.7   30.2   6.8  -2.9  -0.9   7.5  386.   3.1   2.9  12.8   69243.
2014   7 22   -3.7   30.3   6.2  -2.0  -2.9   7.2  382.   3.7   3.4  15.2   49271.
2014   7 23   -3.7   30.3   6.5  -0.9  -2.9   7.3  376.   3.6   3.2  15.1   46754.
2014   8  0   -3.7   30.4   5.4  -1.1  -2.7   6.5  375.   4.2   3.1  15.4   56754.
2014   8  1   -3.7   30.4   0.9  -0.8  -5.2   6.2  370.   4.3   3.4  13.3   44842.
2014   8  2   -3.7   30.5   4.6   0.7  -3.6   6.0  364.   3.1   3.0  12.7   45454.
2014   8  3   -3.7   30.5   4.0  -1.8  -3.1   5.6  362.   3.2   3.8  11.1   30669.
2014   8  4   -3.7   30.5   5.1  -2.6   0.6   5.8  353.   1.2   4.0  11.5   30003.
2014   8  5   -3.7   30.6   3.6  -3.1  -0.4   4.8  351.   0.7   4.2  11.1   33248.
2014   8  6   -3.7   30.6   3.9  -2.1   0.6   4.6  343.   0.4   4.1  10.0   33892.
2014   8  7   -3.7   30.7   3.5  -1.1   0.2   3.9  334.   0.4   3.2   9.8   44440.
2014   8  8   -3.7   30.7   3.6  -0.1   0.4   3.7  328.   0.5   2.1   9.0   46347.
2014   8  9   -3.7   30.8   3.4  -0.5   0.6   3.5  322.   0.3   1.9   8.4   44161.
2014   8 10   -3.7   30.8   1.8   0.4   1.0   2.6  321.   0.1   1.6   9.0   37661.
2014   8 11   -3.7   30.8   1.1   0.7   2.4   2.8  322.   0.5   2.5   9.4   34323.
2014   8 12   -3.7   30.9   2.0   0.7   2.2   3.2  319.   0.6   2.6   8.8   36597.
2014   8 13   -3.7   30.9   3.0   0.8   0.5   3.2  319.   0.9   1.9   8.7   50822.
2014   8 14   -3.7   31.0   0.3   2.2   1.9   3.3  326.   1.9   1.2   8.4   36269.
2014   8 15   -3.7   31.0   0.1   1.4   1.4   2.7  335.   2.0  -0.4   8.9   44193.
2014   8 16   -3.8   31.1  -0.9   3.5   0.8   3.8  332.   2.9   0.0   8.3   37814.
2014   8 17   -3.8   31.1  -1.0   3.0  -0.4   3.8  331.   3.3   0.9   9.4   39793.
2014   8 18   -3.8   31.1   1.6   1.7   0.5   3.8  318.   1.6   2.8  10.9   48338.
2014   8 19   -3.8   31.2   2.0   0.3   2.3   5.2  328.   0.4   2.5   8.2   37495.
2014   8 20   -3.8   31.2   4.1  -6.1   0.7   7.4  345.   3.0   3.1   3.7   24417.
2014   8 21   -3.8   31.3   4.0  -5.5   1.6   7.0  349.   1.5   3.1   5.4   28982.
2014   8 22   -3.8   31.3   2.6  -2.8   1.0   5.4  357.   2.3   3.1   9.2   33418.
2014   8 23   -3.8   31.3   0.7  -0.4  -3.5   4.9  360.  -0.4   3.1   9.9   62118.
2014   9  0   -3.8   31.4   0.8  -0.2  -3.3   3.7  364.   0.9   2.1  15.4   41428.
2014   9  1   -3.8   31.4   2.9  -2.4  -3.5   5.7  383.   1.0  -1.1  11.7   46882.
2014   9  2   -3.8   31.5   4.6  -3.9  -4.6   8.0  403.   0.1  -3.9   5.0   57331.
2014   9  3   -3.8   31.5   5.0  -4.8  -1.0   7.6  401.  -1.1  -4.3   2.3   92355.
2014   9  4   -3.8   31.6   3.8  -5.1  -2.3   7.1  418.   0.1  -4.9   2.0  160412.
2014   9  5   -3.8   31.6  -0.1  -0.6   5.3   6.2  440.  -1.2  -8.6   2.5  142347.
2014   9  6   -3.8   31.6   3.9  -5.2  -1.7   6.8  406.   2.5  -4.5   1.9  148967.
2014   9  7   -3.8   31.7   3.6  -6.3  -1.6   7.6  402.   3.2  -3.1   1.7  149334.
2014   9  8   -3.8   31.7   2.4  -7.0  -0.6   7.7  422.   1.5  -1.9   1.9  156473.
2014   9  9   -3.8   31.8   4.6  -6.2  -1.0   8.1  396.   3.5  -2.9   1.9  145803.
2014   9 10   -3.8   31.8   4.5  -5.7   0.7   7.6  381.   0.3  -3.3   2.1  173775.
2014   9 11   -3.8   31.9   3.4  -6.2   1.2   7.3  390.   0.5  -2.7   2.4  162974.
2014   9 12   -3.8   31.9   3.1  -5.7   1.4   7.0  379.   0.9  -1.6   3.2  134282.
2014   9 13   -3.9   31.9   1.6  -5.8   1.2   6.6  380.   0.5   0.4   3.5   92430.
2014   9 14   -3.9   32.0   2.2  -3.4   3.9   6.2  371.  -2.7  -0.1   3.8   88729.
2014   9 15   -3.9   32.0  -0.3  -0.6   5.1   5.8  377.  -3.1  -1.4   3.9   68031.
2014   9 16   -3.9   32.1  -0.9   0.3   4.6   5.2  380.  -2.9  -1.7   4.1   83112.
2014   9 17   -3.9   32.1   0.4  -0.7   3.7   6.3  378.  -1.8  -1.4   3.9   86829.
2014   9 18   -3.9   32.2   3.3  -5.0  -0.4   6.1  375.   0.0  -0.4   2.8   99585.
2014   9 19   -3.9   32.2   3.2  -6.1  -0.2   7.0  382.  -0.6  -1.4   2.8   87875.
2014   9 20   -3.9   32.2   5.3  -1.8   1.5   9.3  410.   2.7   1.4   5.4  178716.
2014   9 21   -3.9   32.3   5.5   4.5   1.4   8.2  408.   8.5  -0.9   8.4  528031.
2014   9 22   -3.9   32.3   7.8  -1.3   1.3   9.7  409.   9.5   0.4   6.2  381662.
2014   9 23   -3.9   32.4   7.0  -5.6   5.4  11.2  436.   6.5   1.4   5.2  305943.
2014  10  0   -3.9   32.4   7.1  -7.6   2.4  11.1  436.   8.2   4.0   5.3  286604.
2014  10  1   -3.9   32.4   6.8  -7.4   0.4  10.6  424.   7.6   3.2   5.3  265993.
2014  10  2   -3.9   32.5   4.9  -8.6   0.6  10.6  433.   4.7   3.7   5.1  182430.
2014  10  3   -3.9   32.5   5.1  -5.2   6.2  10.2  424.   2.8   1.6   5.7  186907.
2014  10  4   -3.9   32.6   6.1  -4.2   4.2   8.9  404.   3.4  -0.8   6.0  177289.
2014  10  5   -3.9   32.6   6.6  -1.6   2.0   7.3  392.   3.4  -4.1   5.2  178785.
2014  10  6   -3.9   32.7   5.9  -1.9   0.8   6.6  394.   3.6  -2.8   5.2  212606.
2014  10  7   -3.9   32.7  -0.9  -3.7   3.6   7.5  394.   2.7   0.9   4.6   92459.
2014  10  8   -3.9   32.7  -4.5  -2.1   3.6   6.2  390.   1.9  -0.1   5.8   45023.
2014  10  9   -3.9   32.8  -4.9  -1.6   2.8   6.0  399.   2.9  -1.4   8.9   36467.
2014  10 10   -3.9   32.8  -5.2  -0.9   1.8   5.7  392.   1.9  -1.4  10.7   40054.
2014  10 11   -3.9   32.9  -3.6   0.1   3.8   5.6  392.   3.2  -0.8   6.0   39082.
2014  10 12   -4.0   32.9  -3.7  -3.8   2.0   6.1  399.  -1.0   0.1   3.6   45808.
2014  10 13   -4.0   33.0  -1.3  -4.8  -0.6   5.2  396.   0.7   1.3   3.9   46983.
2014  10 14   -4.0   33.0  -1.2  -4.3  -1.3   4.7  401.   2.3   2.4   4.4   44345.
2014  10 15   -4.0   33.0  -0.9  -2.8  -2.1   4.1  404.   3.2   2.1   4.5   56845.
2014  10 16   -4.0   33.1  -3.0  -1.0  -2.5   4.2  403.   2.8   1.6   3.8   64383.
2014  10 17   -4.0   33.1  -3.9   0.1  -1.0   4.2  398.   3.2   2.0   3.9   50834.
2014  10 18   -4.0   33.2  -4.1  -0.1   1.2   4.5  396.   2.3   1.4   5.4   84305.
2014  10 19   -4.0   33.2  -3.7  -1.2   2.1   4.5  394.   1.3   0.3   4.9   67535.
2014  10 20   -4.0   33.3  -3.7  -2.2   2.1   4.8  394.   0.1  -1.7   4.7   36610.
2014  10 21   -4.0   33.3  -3.7  -2.0   2.6   5.2  399.   0.5  -2.3   4.4   42477.
2014  10 22   -4.0   33.3  -1.9  -3.0   2.2   5.4  412.  -0.1   0.5   4.1   61490.
2014  10 23   -4.0   33.4  -1.2   5.3   3.7   6.6  422.  -3.2  -4.2   2.6  100090.
2014  11  0   -4.0   33.4  -1.0   5.5   2.9   6.4  418.  -1.9  -5.5   2.3   94885.
2014  11  1   -4.0   33.5  -0.9   5.7   2.3   6.2  413.  -2.4  -6.2   2.3   91434.
2014  11  2   -4.0   33.5  -1.2   4.9   2.6   5.7  412.  -2.4  -5.9   2.7   65881.
2014  11  3   -4.0   33.5   1.1   4.4   0.8   4.8  407.  -0.7  -4.7   2.5  106490.
2014  11  4   -4.0   33.6   2.5   3.6   0.7   4.5  389.  -0.2  -3.7   2.6   99847.
2014  11  5   -4.0   33.6   1.4   3.6   2.7   4.8  394.  -4.2  -4.6   2.1   63409.
2014  11  6   -4.0   33.7  -0.3   2.5   3.0   4.2  393.  -3.5  -4.5   2.7   77007.
2014  11  7   -4.0   33.7  -1.4   1.2   2.9   3.6  401.  -4.0  -2.1   3.8  104344.
2014  11  8   -4.0   33.8   0.3   0.3   2.9   4.1  407.  -4.8  -1.5   3.5  121623.
2014  11  9   -4.0   33.8  -2.1   2.9   3.0   5.1  422.  -5.3  -3.1   3.0   91839.
2014  11 10   -4.1   33.8  -1.2  -0.9   3.5   4.4  411.  -4.8  -2.1   3.0   94254.
2014  11 11   -4.1   33.9   0.5  -3.5   2.9   4.7  403.  -4.7  -1.3   3.3  110323.
2014  11 12   -4.1   33.9  -0.1   0.2   2.6   3.8  396.  -5.1  -0.5   4.6   80692.
2014  11 13   -4.1   34.0   0.4  -1.2   2.9   3.7  391.  -6.4   0.8   4.9   91482.
2014  11 14   -4.1   34.0   2.3  -1.8   2.0   4.7  391.  -5.5  -0.6   3.9  116458.
2014  11 15   -4.1   34.1   4.7  -2.4   0.4   5.4  368.  -3.8  -0.5   3.4  128175.
2014  11 16   -4.1   34.1   4.8  -1.7   0.3   5.3  372.  -3.7   1.5   3.8  115383.
2014  11 17   -4.1   34.1   4.5  -0.6   1.0   5.1  374.  -4.1   2.6   4.8   84478.
2014  11 18   -4.1   34.2   3.1  -1.5  -2.8   4.9  391.  -1.6   4.3   4.2  132568.
2014  11 19   -4.1   34.2   0.2  -1.9  -6.3   7.7  399.  -5.9   3.3   2.5  154854.
2014  11 20   -4.1   34.3   5.3  -5.2  -2.5   7.9  406.  -7.4   2.7   2.4  112013.
2014  11 21   -4.1   34.3   0.2  -5.1   4.3   8.2  406.  -6.2  -0.4   2.1   91965.
