2011   3  0   -3.1   25.1  -4.9   3.4  -0.7   6.2  342.  -3.4  -1.7   6.0   60440.
2011   3  1   -3.1   25.2  -4.5   4.2  -0.4   6.2  340.  -3.1  -2.3   6.6   70002.
2011   3  2   -3.1   25.2  -4.4   3.8  -0.9   6.0  337.  -2.1  -1.6   6.8   39301.
2011   3  3   -3.1   25.2  -3.9   4.1  -1.1   5.8  335.  -2.4  -3.2   7.5   21841.
2011   3  4   -3.1   25.3  -5.1   0.7  -1.6   5.5  346.  -1.3  -2.3   9.1   15726.
2011   3  5   -3.1   25.3  -5.1   1.0  -1.2   5.3  350.  -0.9  -1.6  10.0   14787.
2011   3  6   -3.1   25.4  -5.1   1.8  -0.3   5.5  347.  -1.6  -1.6  10.8   13661.
2011   3  7   -3.1   25.4  -5.5   2.3  -0.8   6.1  344.  -1.7  -1.1  11.3   14162.
2011   3  8   -3.1   25.5  -5.3   3.5  -0.9   6.4  344.  -0.8  -0.7  13.2   15366.
2011   3  9   -3.1   25.5  -4.6   3.9  -0.6   6.1  338.  -0.8  -0.3  13.8   16817.
2011   3 10   -3.1   25.5  -4.3   3.7  -0.0   5.7  328.  -1.0   1.4  13.6   22394.
2011   3 11   -3.1   25.6  -4.2   2.4  -1.3   5.1  323.   0.4   3.9  19.1   27732.
2011   3 12   -3.1   25.6  -2.8   0.9  -1.4   4.5  318.   1.0   4.0  19.0   32718.
2011   3 13   -3.2   25.7   4.5  -2.6  -3.0   6.6  312.   1.2   4.1  10.5   45691.
2011   3 14   -3.2   25.7   5.3  -1.8  -1.0   6.0  312.   1.0   3.7  11.5   47710.
2011   3 15   -3.2   25.8   2.9  -1.6   2.5   4.3  336.   2.1   1.2  14.0   56380.
2011   3 16   -3.2   25.8  -0.4  -0.3   1.2   3.9  348.   2.6   1.4  14.7   61970.
2011   3 17   -3.2   25.8   1.3  -1.0  -4.4   5.6  355.   4.1   0.2  13.7   60030.
2011   3 18   -3.2   25.9   3.7  -3.6  -2.4   6.4  352.   6.0   1.1  12.1   63881.
2011   3 19   -3.2   25.9   2.3  -2.3  -0.1   5.6  385.   5.3  -5.0   9.4  136144.
2011   3 20   -3.2   26.0   2.1  -4.1   3.3   7.2  378.   4.4  -3.8   7.9  156322.
2011   3 21   -3.2   26.0   0.8  -4.9   1.9   7.4  375.   4.3  -3.9   7.6  125704.
2011   3 22   -3.2   26.1   1.5  -6.2   5.6   9.5  376.   1.7  -4.4   6.3   96455.
2011   3 23   -3.2   26.1  -0.9  -5.9   4.5   8.4  386.   0.3  -1.8   8.2   92055.
2011   4  0   -3.2   26.1  -0.2  -7.2  -0.2   7.7  386.   2.6  -1.8   8.1  113208.
2011   4  1   -3.2   26.2   2.7  -5.5  -0.8   6.8  393.   2.2  -4.4   8.8  120354.
2011   4  2   -3.2   26.2   1.0  -3.0   1.2   5.4  402.   0.0  -3.7  10.4  128139.
2011   4  3   -3.2   26.3   2.4  -0.5  -3.8   5.2  399.   0.7  -4.5   8.9  110490.
2011   4  4   -3.2   26.3   2.0  -3.4  -0.5   4.7  404.   0.3  -3.3   7.3  106076.
2011   4  5   -3.2   26.3   1.0  -2.5   0.4   4.5  414.  -0.4  -2.3   6.7  101969.
2011   4  6   -3.2   26.4   3.8  -3.3  -0.5   5.3  426.  -1.8  -3.7   6.2   86554.
2011   4  7   -3.2   26.4   5.0  -2.2  -0.4   5.5  422.  -1.5  -3.4   5.9   93668.
2011   4  8   -3.2   26.5   5.0  -0.2  -0.7   5.1  421.  -1.4  -3.1   5.8   97327.
2011   4  9   -3.3   26.5   5.1  -0.3  -1.0   5.2  418.  -0.7  -2.8   5.6   59595.
2011   4 10   -3.3   26.6   5.0  -0.3  -1.0   5.2  415.   0.2  -3.1   5.6   56705.
2011   4 11   -3.3   26.6   4.4  -1.0  -1.0   4.7  419.  -0.2  -2.2   5.2   63169.
2011   4 12   -3.3   26.6   3.4  -0.8  -1.8   4.3  426.   0.1  -2.7   4.7   87546.
2011   4 13   -3.3   26.7   3.8  -1.2  -1.4   4.2  425.  -1.0  -3.0   4.6   87568.
2011   4 14   -3.3   26.7   3.2  -1.7  -1.6   4.1  423.  -0.3  -1.9   4.3   77938.
2011   4 15   -3.3   26.8   2.7  -2.0  -1.6   3.8  422.  -1.1  -2.6   4.8   78065.
2011   4 16   -3.3   26.8   2.6  -2.3  -0.8   3.7  415.  -1.1  -2.9   5.0   61765.
2011   4 17   -3.3   26.9   2.4  -1.1  -0.4   2.9  409.   0.1  -3.1   4.9   76171.
2011   4 18   -3.3   26.9   1.8  -0.7  -0.7   2.1  404.  -0.5  -3.6   4.9   73251.
2011   4 19   -3.3   26.9   2.0  -1.7  -0.9   3.1  407.  -0.1  -3.6   4.7   77070.
2011   4 20   -3.3   27.0   2.0  -2.5  -0.7   3.4  404.  -0.6  -3.6   3.9   69187.
2011   4 21   -3.3   27.0   0.9  -2.0  -0.6   2.5  401.   0.0  -3.0   3.9   70014.
2011   4 22   -3.3   27.1   1.0  -2.1  -0.6   2.6  397.   0.8  -2.2   3.8   70475.
2011   4 23   -3.3   27.1   2.0  -1.7   0.2   2.8  391.   0.7  -1.6   3.5   69627.
2011   5  0   -3.3   27.1   2.0  -2.0   0.5   2.9  401.   0.8  -2.6   3.2   71386.
2011   5  1   -3.3   27.2   2.3  -1.6   1.1   3.1  404.   1.1  -3.1   2.7   66063.
2011   5  2   -3.3   27.2   1.0  -0.3   2.3   2.7  392.   1.2  -3.4   2.8   41140.
2011   5  3   -3.3   27.3   0.8  -0.2   0.6   1.6  381.   0.4  -1.6   3.3   49758.
2011   5  4   -3.3   27.3   0.5  -0.5   0.8   1.9  375.  -1.1  -0.3   3.3   38305.
2011   5  5   -3.3   27.4   1.6  -1.3   1.1   2.4  364.  -2.3   0.3   3.6   39334.
2011   5  6   -3.4   27.4   2.8  -1.0   0.2   3.0  355.  -1.4  -0.3   3.7   49589.
2011   5  7   -3.4   27.4   2.1  -1.7   0.1   2.8  353.  -1.4   0.9   4.3   41250.
2011   5  8   -3.4   27.5   2.3  -1.9   0.0   3.1  349.  -1.4   1.8   4.4   32286.
2011   5  9   -3.4   27.5   1.8  -1.4  -0.5   3.1  351.  -1.2   1.4   4.7   35867.
2011   5 10   -3.4   27.6  -0.4  -0.8   0.3   2.4  366.  -2.0  -0.2   4.8   41379.
2011   5 11   -3.4   27.6   1.8  -2.3   0.2   3.1  356.  -2.1   2.0   4.6   34063.
2011   5 12   -3.4   27.7   2.0  -2.3   0.5   3.2  361.  -2.9  -0.0   4.6   35279.
2011   5 13   -3.4   27.7   2.3  -2.5  -1.0   3.6  360.  -3.2  -0.1   4.6   40197.
2011   5 14   -3.4   27.7   1.6  -2.2  -2.2   3.5  359.  -2.5   0.2   5.1   36347.
2011   5 15   -3.4   27.8   2.2  -2.0  -1.9   3.7  357.  -3.1   0.4   5.4   32868.
2011   5 16   -3.4   27.8   2.5  -2.5  -0.8   3.7  354.  -3.8   1.3   5.7   33647.
2011   5 17   -3.4   27.9   2.6  -2.4  -1.3   3.8  351.  -3.9   1.6   5.8   27767.
2011   5 18   -3.4   27.9   2.1  -2.4  -1.1   3.5  346.  -4.0   2.2   6.9   25923.
2011   5 19   -3.4   28.0   1.3  -1.9  -1.1   3.1  345.  -4.4   2.0   7.8   25513.
2011   5 20   -3.4   28.0   0.5   0.3   1.2   2.6  340.  -4.3   1.7   8.7   23258.
2011   5 21   -3.4   28.0  -2.3   1.9  -0.1   3.8  346.  -6.3   0.1   5.1   38555.
2011   5 22   -3.4   28.1  -3.2  -0.2  -2.4   4.1  355.  -5.4   0.5   4.4   34459.
2011   5 23   -3.4   28.1  -2.4  -0.8  -2.0   3.4  368.  -6.3  -1.0   4.9   40616.
2011   6  0   -3.4   28.2  -2.6   1.0  -0.8   3.1  360.  -5.3  -1.7   4.8   50511.
2011   6  1   -3.4   28.2  -1.6   0.1  -2.0   2.9  360.  -5.4  -2.8   5.5   49203.
2011   6  2   -3.4   28.2  -1.8   1.8  -2.1   3.4  353.  -6.1  -1.2   5.3   48401.
2011   6  3   -3.5   28.3  -1.9   1.3  -2.0   3.3  348.  -6.0  -1.6   5.4   52075.
2011   6  4   -3.5   28.3  -0.6   2.3  -1.6   3.2  352.  -5.3  -0.6   5.2   39562.
2011   6  5   -3.5   28.4  -1.6   2.5  -1.0   3.3  349.  -5.3   0.0   5.2   41222.
2011   6  6   -3.5   28.4  -2.3   1.0   0.4   3.0  349.  -4.4  -0.7   5.7   55696.
2011   6  7   -3.5   28.5  -3.1   1.2   0.4   3.4  336.  -5.0  -0.8   5.2   42111.
2011   6  8   -3.5   28.5  -0.8   1.7   2.5   3.5  343.  -3.4  -0.2   4.8   35562.
2011   6  9   -3.5   28.5  -0.1   1.8   2.8   3.5  345.  -2.6   0.4   4.5   33478.
2011   6 10   -3.5   28.6   1.1  -0.6   1.6   3.2  345.  -4.0  -1.4   4.8   32256.
2011   6 11   -3.5   28.6   0.7  -0.7   1.6   2.9  340.  -4.0  -0.6   5.3   33322.
2011   6 12   -3.5   28.7  -2.1   1.5   2.5   3.8  325.  -3.8   0.7   5.6   32059.
2011   6 13   -3.5   28.7  -3.0   2.7  -0.2   4.1  327.  -5.6   1.8   5.7   32551.
2011   6 14   -3.5   28.8  -3.5   3.0  -0.0   4.7  328.  -4.9   2.0   5.6   33610.
2011   6 15   -3.5   28.8  -3.7   3.5   0.0   5.1  331.  -4.8   2.3   6.0   33863.
2011   6 16   -3.5   28.8  -3.5   3.6  -0.9   5.2  331.  -6.0   3.8   7.2   30146.
2011   6 17   -3.5   28.9  -3.6   5.0  -0.6   6.3  339.  -5.1   5.2  11.3   29927.
2011   6 18   -3.5   28.9  -2.6   4.3   1.7   6.8  343.  -1.8   5.7  16.6   29439.
2011   6 19   -3.5   29.0   0.2  -1.2   1.8   3.9  346.  -0.6   4.9  28.9   27808.
2011   6 20   -3.5   29.0   0.9  -0.7   0.5   3.4  342.  -0.6   6.2  42.3   24069.
2011   6 21   -3.5   29.1   2.8  -3.6  -2.6   6.5  346.  -2.7   6.3  54.7   28441.
2011   6 22   -3.5   29.1  -3.3   3.8  -6.3  12.7  395.  -3.7   0.4  24.8  184946.
2011   6 23   -3.5   29.1  -6.5   7.0  -9.7  14.6  458.  -3.5  -7.5  12.5  318259.
2011   7  0   -3.5   29.2  -5.7   9.7  -4.9  13.8  439.  -3.8  -5.8  13.6  331461.
2011   7  1   -3.6   29.2  -3.6   7.4   2.4  11.6  445.   1.0  -6.9  10.1  356943.
2011   7  2   -3.6   29.3  -5.5   7.2   2.5  10.3  498.   3.1  -8.9   6.0  403311.
2011   7  3   -3.6   29.3  -7.0   5.2  -0.3   9.1  511.   1.9  -8.6   3.8  231050.
2011   7  4   -3.6   29.3  -5.2   4.8  -3.1   8.1  522.   1.1  -8.1   3.5  284495.
2011   7  5   -3.6   29.4  -5.0   4.5  -2.7   7.4  531.   2.5  -7.1   3.4  225735.
2011   7  6   -3.6   29.4  -3.9   2.7  -1.1   5.2  528.   0.9  -1.7   2.7  140127.
2011   7  7   -3.6   29.5  -4.2   2.3   1.3   5.0  515.   1.3   1.3   2.4   95966.
2011   7  8   -3.6   29.5  -4.3   2.0   0.2   4.9  513.   1.5   1.1   2.0   60324.
2011   7  9   -3.6   29.6  -3.8   2.2  -1.1   5.1  520.  -1.9   0.8   2.2   73945.
2011   7 10   -3.6   29.6  -4.1   0.5  -1.6   5.1  526.  -1.1  -0.1   2.8  113853.
2011   7 11   -3.6   29.6  -3.6   1.9  -2.4   5.0  538.  -0.9   1.4   2.4  103293.
2011   7 12   -3.6   29.7  -3.5   0.7  -2.4   4.4  542.  -0.5   0.6   3.0  130033.
2011   7 13   -3.6   29.7  -1.9   0.6  -1.6   4.2  562.  -0.2  -0.3   2.9  159952.
2011   7 14   -3.6   29.8   0.5   0.4   0.9   4.1  602.   1.0  -2.3   2.8  194125.
2011   7 15   -3.6   29.8  -1.4  -4.1   0.2   5.2  607.   1.2  -4.0   2.7  156512.
2011   7 16   -3.6   29.9   1.3  -2.8   2.0   4.7  608.   2.1  -3.9   2.8  157602.
2011   7 17   -3.6   29.9  -0.7  -0.5   1.9   3.9  598.   1.1  -2.8   2.8  205116.
2011   7 18   -3.6   29.9  -2.9   3.3  -0.5   5.0  566.   1.1   0.4   2.8  156340.
2011   7 19   -3.6   30.0  -2.5   4.2  -0.9   5.2  579.   0.5   1.4   2.3  137750.
2011   7 20   -3.6   30.0  -2.4   2.6  -0.3   4.9  584.   0.6   0.1   2.6  145885.
2011   7 21   -3.6   30.1  -3.0   1.4  -0.8   4.1  589.   0.6   0.6   2.8  196313.
2011   7 22   -3.7   30.1  -1.3   1.8  -2.3   4.6  606.  -0.2   0.5   2.9  195876.
2011   7 23   -3.7   30.2  -0.9   2.4  -0.2   4.0  614.   0.4   1.0   2.8  196247.
2011   8  0   -3.7   30.2  -1.9   1.2  -1.3   3.6  606.  -0.5   0.5   2.8  200204.
2011   8  1   -3.7   30.2  -2.3  -1.0  -0.6   3.7  611.   0.0  -1.0   2.8  212814.
2011   8  2   -3.7   30.3  -2.7  -0.1  -2.2   3.9  609.  -1.3   0.2   2.8  201927.
2011   8  3   -3.7   30.3  -0.4   3.6   0.3   4.1  618.   0.2   2.8   3.0  171588.
2011   8  4   -3.7   30.4  -0.5   4.0   1.4   4.3  613.   1.0   3.2   2.9  153376.
2011   8  5   -3.7   30.4  -0.1   3.4  -0.1   5.0  610.  -0.6   1.7   2.8  169177.
2011   8  6   -3.7   30.4  -0.1   3.9  -0.1   4.7  606.  -0.5   1.8   3.1  180772.
2011   8  7   -3.7   30.5  -2.7   0.7  -0.9   4.6  595.  -0.1   0.6   3.1  195970.
2011   8  8   -3.7   30.5   0.1   4.0   0.1   4.9  615.   0.3   2.8   2.5  196731.
2011   8  9   -3.7   30.6  -1.5  -3.0   0.8   4.8  611.   0.4  -1.0   2.8  229328.
2011   8 10   -3.7   30.6  -2.5  -2.3   1.8   5.2  619.   1.5  -1.2   2.9  213176.
2011   8 11   -3.7   30.7  -0.8   3.9  -0.3   4.7  638.   0.9   2.9   2.1  175764.
2011   8 12   -3.7   30.7   0.2   3.8   0.3   4.7  662.   0.9   2.0   2.4  195065.
2011   8 13   -3.7   30.7  -2.0   2.6  -2.0   4.6  636.  -0.5   1.1   2.3  171268.
2011   8 14   -3.7   30.8  -3.2   2.9  -0.6   4.7  619.  -0.1   2.3   2.2  168832.
2011   8 15   -3.7   30.8   1.2   3.3   2.9   5.0  663.   1.8   1.2   2.2  192672.
2011   8 16   -3.7   30.9  -0.8   2.6   3.3   4.9  642.   2.4  -0.0   2.6  205626.
2011   8 17   -3.7   30.9  -1.4   1.6   1.0   3.8  631.   0.6   0.2   2.7  244855.
2011   8 18   -3.7   31.0  -1.4   1.5  -1.3   3.7  645.  -1.9   1.0   1.9  179640.
2011   8 19   -3.7   31.0  -2.1   0.2   1.1   3.2  638.   0.0  -0.1   1.9  175726.
2011   8 20   -3.8   31.0  -1.7   1.7  -0.2   3.4  630.  -1.5   1.7   1.6  168626.
2011   8 21   -3.8   31.1  -2.8   1.4  -0.4   3.6  612.  -1.1   1.7   1.5  146438.
2011   8 22   -3.8   31.1  -1.9  -0.6   0.9   3.0  615.  -0.7   1.4   1.6  178571.
2011   8 23   -3.8   31.2  -1.0  -2.3  -0.4   2.8  613.  -0.8   0.8   1.4  171467.
2011   9  0   -3.8   31.2  -2.0   0.2   0.8   2.5  574.   0.9   2.7   1.2  141816.
2011   9  1   -3.8   31.3  -2.3  -0.1   0.5   2.6  577.   0.3   1.8   1.5  131303.
2011   9  2   -3.8   31.3  -1.8  -1.2   0.0   3.3  562.   0.5   1.8   1.8  114469.
2011   9  3   -3.8   31.3  -3.1  -0.7   0.5   4.2  551.   1.3   2.6   1.8  153678.
2011   9  4   -3.8   31.4  -0.8   3.1   1.4   4.2  593.   1.4   1.2   2.0  142171.
2011   9  5   -3.8   31.4  -1.5   3.4   0.7   4.0  587.   0.5   1.1   1.7  163779.
2011   9  6   -3.8   31.5  -1.3   2.7   1.0   3.7  580.   0.4   1.1   1.7  176834.
2011   9  7   -3.8   31.5  -2.6   2.4   1.2   4.0  561.   1.2   2.3   1.5  119852.
2011   9  8   -3.8   31.5  -3.9   2.6   0.3   4.9  568.   0.6   1.7   1.9  127216.
2011   9  9   -3.8   31.6  -4.2   2.4  -0.6   5.0  570.   1.7   2.8   2.1  135474.
2011   9 10   -3.8   31.6  -2.3   2.9   0.8   4.6  574.   2.8   2.4   2.3  158485.
2011   9 11   -3.8   31.7  -3.2   2.8   0.4   4.4  571.   2.0   1.4   2.4  163897.
2011   9 12   -3.8   31.7  -4.3   0.1  -0.5   4.8  593.   1.9  -0.8   2.8  150574.
2011   9 13   -3.8   31.8  -3.6   1.1  -0.7   4.6  588.   1.4  -0.0   2.5  139335.
2011   9 14   -3.8   31.8  -1.2   2.3   0.9   4.2  584.   2.4   0.5   2.4  152916.
2011   9 15   -3.8   31.8  -2.3  -1.6  -1.3   3.2  574.   0.4  -1.2   2.4  145402.
2011   9 16   -3.8   31.9  -1.9   0.7  -1.7   4.5  589.   1.3  -0.5   2.3  145354.
2011   9 17   -3.8   31.9  -3.0   3.8  -0.5   4.8  588.   1.5   1.6   1.9  113986.
2011   9 18   -3.9   32.0  -1.0   3.8   0.1   4.7  588.   2.0   1.6   2.3  138071.
2011   9 19   -3.9   32.0  -4.0   3.4  -1.5   5.5  577.   0.9   0.7   2.2  116980.
2011   9 20   -3.9   32.1  -2.7   3.7  -0.7   5.2  599.   1.8  -0.3   2.8  179069.
2011   9 21   -3.9   32.1  -4.0   0.7  -0.8   5.1  598.   2.3  -3.3   3.1  178628.
2011   9 22   -3.9   32.1  -3.0   2.7  -0.5   4.9  604.   2.3  -1.4   3.5  210406.
2011   9 23   -3.9   32.2  -3.9   1.3  -2.0   4.9  594.   1.1  -2.6   3.8  216823.
2011  10  0   -3.9   32.2  -3.3   0.3  -1.7   4.4  591.   0.7  -4.5   3.6  183990.
2011  10  1   -3.9   32.3  -3.8   1.7  -0.1   4.4  583.   1.4  -3.4   3.6  160337.
2011  10  2   -3.9   32.3  -1.9   2.2   0.1   3.8  595.  -0.3  -1.2   2.8  149786.
2011  10  3   -3.9   32.4  -0.9   2.5  -0.3   3.3  593.  -0.4   0.3   2.3  139314.
2011  10  4   -3.9   32.4  -2.5   1.8   0.1   3.4  571.   0.8  -0.5   2.3  106509.
2011  10  5   -3.9   32.4   0.3   1.9   0.4   3.2  589.   0.9   0.4   1.8   92116.
2011  10  6   -3.9   32.5  -0.0   2.8  -0.2   3.7  584.  -0.3   1.9   2.0  101031.
2011  10  7   -3.9   32.5   0.6   1.8  -2.4   3.6  586.  -2.1   0.6   2.2   98106.
2011  10  8   -3.9   32.6   0.5   1.8  -0.5   3.7  580.  -0.4   0.6   2.2  102514.
2011  10  9   -3.9   32.6  -2.8   1.5  -0.2   3.6  543.   0.7  -0.2   2.6  100027.
2011  10 10   -3.9   32.6   0.9   2.3  -1.0   3.9  574.  -0.8   1.0   2.2   89297.
2011  10 11   -3.9   32.7   0.8   3.1   0.6   3.7  566.   1.1   2.2   2.0   93782.
2011  10 12   -3.9   32.7  -0.0   3.2  -0.6   3.7  558.  -0.0   2.3   2.1   92550.
2011  10 13   -3.9   32.8  -3.0   1.1  -1.2   3.9  532.  -0.5  -0.2   2.8   80648.
2011  10 14   -3.9   32.8  -2.6   1.5   1.1   3.7  523.   1.4   0.8   2.2   82083.
2011  10 15   -3.9   32.9  -2.3   0.1   1.0   3.7  525.   1.6  -1.2   2.0   92154.
2011  10 16   -4.0   32.9   0.4  -0.6   2.3   3.3  535.   2.7  -1.7   2.1  105710.
2011  10 17   -4.0   32.9  -0.6  -0.9   1.8   3.9  522.   2.4  -2.3   2.3   97463.
2011  10 18   -4.0   33.0  -1.7   2.6  -1.4   3.6  513.   0.6   0.6   2.7  111018.
2011  10 19   -4.0   33.0  -1.7   2.5  -0.9   3.6  506.   1.3   0.7   2.8  108280.
2011  10 20   -4.0   33.1  -1.8   2.5  -0.6   3.4  499.   1.2   0.4   2.7  110035.
2011  10 21   -4.0   33.1  -0.9   3.9  -0.1   4.1  499.   1.7   2.0   2.3   72820.
2011  10 22   -4.0   33.2  -1.9   2.9  -0.9   3.9  491.   1.2   0.9   2.7   83713.
2011  10 23   -4.0   33.2  -2.5   2.9   0.4   4.1  481.   2.4  -0.2   3.0   85108.
2011  11  0   -4.0   33.2  -0.9   3.7   0.0   4.2  495.   1.7   1.3   2.6   68743.
2011  11  1   -4.0   33.3  -2.4   3.2   0.3   4.2  483.   2.2   1.9   2.5   85226.
2011  11  2   -4.0   33.3  -3.3   1.2  -0.4   3.7  472.   1.3   0.9   2.9  111545.
2011  11  3   -4.0   33.4  -1.7   2.5  -0.3   4.0  494.   1.6   1.7   2.8   90797.
2011  11  4   -4.0   33.4  -2.0   3.1  -1.0   4.3  481.   0.8   1.5   2.8   83348.
2011  11  5   -4.0   33.5  -2.4   1.5  -0.1   3.8  478.   1.4   0.9   3.1   86297.
2011  11  6   -4.0   33.5  -0.1   1.8   1.9   3.6  502.   2.9   1.3   2.8   88314.
2011  11  7   -4.0   33.5  -2.6  -0.9   0.1   3.7  481.   0.0  -2.0   3.4  119166.
2011  11  8   -4.0   33.6   0.6   1.4   3.3   4.3  502.   2.0  -0.7   2.8   81109.
2011  11  9   -4.0   33.6   0.1   3.1   1.9   4.0  499.   1.9   0.9   2.9   86823.
2011  11 10   -4.0   33.7   0.7   1.2   1.1   3.2  501.   1.2  -0.3   3.2   97401.
2011  11 11   -4.0   33.7   0.1   2.8  -1.6   3.5  501.  -0.1   1.2   2.8   80383.
2011  11 12   -4.0   33.7  -2.3   1.3  -0.5   3.0  482.   0.7   0.2   3.1  122939.
2011  11 13   -4.0   33.8  -1.4   2.0  -1.1   3.2  491.   0.2   1.3   3.0   84703.
2011  11 14   -4.1   33.8  -1.3   1.8  -2.3   3.5  484.  -0.3   1.2   3.0   77031.
2011  11 15   -4.1   33.9  -2.7   1.6  -1.6   3.9  468.  -0.2   1.8   2.9   62113.
2011  11 16   -4.1   33.9  -3.1   1.8  -1.9   4.2  460.   0.4   2.1   3.2   70647.
2011  11 17   -4.1   34.0  -2.9   2.0  -2.5   4.4  464.   0.1   1.6   3.4   74468.
2011  11 18   -4.1   34.0  -3.2   2.5  -1.8   4.6  460.  -0.0   2.2   3.8   69442.
2011  11 19   -4.1   34.0  -3.7   2.4  -0.4   4.6  456.  -0.2   4.2   3.7   86947.
