2015   2 12   -3.0   24.5  -6.4   2.2  -3.2   7.7  431.  -5.6   3.4  14.0  105181.
2015   2 13   -3.0   24.6  -2.7  -0.3  -5.1   6.8  431.  -5.1   3.2  14.5  115998.
2015   2 14   -3.0   24.6  -6.3   0.1   1.4   6.9  414.  -2.7   2.5  16.8  175268.
2015   2 15   -3.0   24.6  -8.0   2.3   3.2   9.0  419.  -5.1   3.7  13.9   68403.
2015   2 16   -3.0   24.7  -8.8   4.5   0.2  10.3  423.  -5.0   2.6  10.3   40744.
2015   2 17   -3.0   24.7  -5.2   5.5  -5.2   9.7  412.  -5.4   3.8  11.1   40979.
2015   2 18   -3.1   24.8  -3.7   4.6  -7.0   9.3  396.  -4.2   3.5  10.3   32196.
2015   2 19   -3.1   24.8  -2.9   3.4  -7.3   8.6  386.  -3.6   3.9  10.6   35691.
2015   2 20   -3.1   24.9  -2.9   2.1  -6.5   7.5  382.  -4.1   4.6  14.1   40212.
2015   2 21   -3.1   24.9  -4.4   1.9  -3.9   6.4  383.  -3.7   3.4  18.5   48753.
2015   2 22   -3.1   24.9  -7.1   0.8  -2.5   7.7  381.  -4.5   3.4  23.7   53405.
2015   2 23   -3.1   25.0  -1.9  -6.7  -4.9   9.5  378.  -4.7   4.6  28.0   41853.
2015   3  0   -3.1   25.0   2.2  -7.5  -5.9  10.1  378.  -4.7   4.9  34.9   44912.
2015   3  1   -3.1   25.1   0.4  -3.2  -2.6  11.2  382.  -4.2   5.5  20.8   64138.
2015   3  2   -3.1   25.1   3.1  -2.0   4.4   8.5  431.  -3.5  -0.4  13.6  141021.
2015   3  3   -3.1   25.2  -5.2   6.7   4.1  10.3  432.  -1.7  -1.5  10.7  181453.
2015   3  4   -3.1   25.2  -2.4   0.4   1.8   9.1  431.   1.5   1.8  19.6  120096.
2015   3  5   -3.1   25.2  -0.6  -6.6  -3.7  10.0  439.   3.7   1.0  14.7   95724.
2015   3  6   -3.1   25.3   5.3  -4.5   3.0   8.4  452.   4.2  -2.4  11.5   97433.
2015   3  7   -3.1   25.3   3.0  -5.9   6.3   9.7  456.   4.7  -4.2   9.0  107087.
2015   3  8   -3.1   25.4  -2.8   6.1   2.4   9.0  476.   4.5  -9.8   7.5  224885.
2015   3  9   -3.1   25.4  -2.8   7.5   1.3   9.9  469.   4.1 -10.3   6.7  243612.
2015   3 10   -3.1   25.4   1.5   6.1  -4.1  10.8  480.   1.8 -12.8   6.6  237813.
2015   3 11   -3.1   25.5  -1.4   8.7   2.6  10.0  445.   2.1 -12.3   5.6  193997.
2015   3 12   -3.1   25.5  -1.1   6.5  -2.5   8.9  442.   1.1  -9.8   6.3  151731.
2015   3 13   -3.1   25.6  -6.1   6.3  -0.2   9.9  445.   0.3  -8.2   6.2  109573.
2015   3 14   -3.1   25.6  -5.0   6.8   1.0   8.7  457.   0.3  -6.1   4.9  102390.
2015   3 15   -3.2   25.7  -3.9   6.8   1.3   8.7  458.  -1.2  -5.9   3.9   67375.
2015   3 16   -3.2   25.7  -6.3   5.1   1.5   8.8  457.  -3.0  -5.3   3.8   82829.
2015   3 17   -3.2   25.7  -6.1   5.6   1.7   8.9  457.  -3.4  -3.2   4.6   68418.
2015   3 18   -3.2   25.8  -6.4   5.2   1.9   9.1  459.  -2.9  -2.2   6.1   66358.
2015   3 19   -3.2   25.8  -7.2   4.2   3.1   9.1  460.  -2.1  -1.0   8.3   61541.
2015   3 20   -3.2   25.9  -7.2   3.0   3.7   8.7  459.  -1.0  -1.0  10.0   43887.
2015   3 21   -3.2   25.9  -6.8   3.6   2.4   8.1  464.   0.3   0.6  10.6   38068.
2015   3 22   -3.2   26.0  -7.0   3.2   1.2   7.8  457.  -0.1   0.7   9.3   36370.
2015   3 23   -3.2   26.0  -6.7   3.1   0.8   7.4  450.   0.5  -0.9   9.2   33259.
2015   4  0   -3.2   26.0  -6.3   3.6   0.2   7.3  449.   1.7   1.1  10.1   30555.
2015   4  1   -3.2   26.1  -6.5   2.9   0.2   7.1  437.   0.5   1.4   5.4   23644.
2015   4  2   -3.2   26.1  -6.5   2.3   0.1   6.9  435.   1.1  -0.6   8.3   34594.
2015   4  3   -3.2   26.2  -6.2   2.0  -0.0   6.5  428.   0.4  -0.1   6.0   37516.
2015   4  4   -3.2   26.2  -5.7   1.6  -1.0   6.0  423.  -1.0  -0.4   5.5   37802.
2015   4  5   -3.2   26.3  -3.2  -0.8  -2.5   5.8  432.  -2.9  -1.9   6.1   33416.
2015   4  6   -3.2   26.3   0.2  -4.6  -2.5   5.7  428.  -3.8  -3.4   7.3   24702.
2015   4  7   -3.2   26.3  -3.4  -4.4  -3.6   6.7  392.  -4.6  -2.1   6.8   15266.
2015   4  8   -3.2   26.4  -2.2  -4.7  -2.3   6.4  398.  -3.1  -2.7   8.7   18487.
2015   4  9   -3.2   26.4   1.6  -6.5  -1.3   7.6  406.  -3.0   0.1   7.0   29560.
2015   4 10   -3.2   26.5  -2.4  -6.6  -4.0   8.4  400.  -3.5  -0.7   8.5   33547.
2015   4 11   -3.2   26.5  -2.9  -5.7  -6.1   9.0  401.  -4.4  -0.9   9.7   41840.
2015   4 12   -3.3   26.5  -2.5  -2.3  -7.0   8.4  409.  -4.6   1.7  12.0   49708.
2015   4 13   -3.3   26.6   0.6  -6.7  -5.4   9.2  416.  -4.5   0.1   9.5   38712.
2015   4 14   -3.3   26.6  -3.1  -4.9  -8.3  10.2  401.  -6.3   0.2   6.6   46141.
2015   4 15   -3.3   26.7  -3.3  -1.7  -8.3   9.2  399.  -5.2   1.6   7.2   52405.
2015   4 16   -3.3   26.7  -2.4  -1.5  -7.5   8.4  398.  -5.3   1.4   7.2   59784.
2015   4 17   -3.3   26.8  -1.7  -3.8  -6.1   7.8  390.  -7.4   0.2   6.6   56062.
2015   4 18   -3.3   26.8  -3.3  -2.5  -6.5   7.9  388.  -7.4   1.0   5.9   62322.
2015   4 19   -3.3   26.8  -1.2  -1.1  -6.4   7.1  400.  -6.8   1.7   8.7   59866.
2015   4 20   -3.3   26.9   1.2  -1.9  -6.7   9.3  410.  -5.8   2.6  11.3   61100.
2015   4 21   -3.3   26.9  -3.7  -1.9  -4.2   9.2  396.  -5.2   1.9  11.9   85688.
2015   4 22   -3.3   27.0  -5.3   0.5  -3.4   9.0  386.  -5.5   3.8  12.6  114545.
2015   4 23   -3.3   27.0   1.8  -6.6  -7.4  10.7  422.  -6.7  -0.9  11.8   85590.
2015   5  0   -3.3   27.1  -5.7   2.9  -1.0   9.3  398.  -3.2   2.9  11.6  141997.
2015   5  1   -3.3   27.1   3.9  -3.9  -0.3   9.0  454.  -5.0  -2.0  10.6  185000.
2015   5  2   -3.3   27.1   5.2  -7.9   2.8  10.4  473.  -1.9  -4.7   8.4  158910.
2015   5  3   -3.3   27.2   0.5   0.7   4.7   9.8  478.  -0.4  -4.9   6.9  266091.
2015   5  4   -3.3   27.2  -4.5   8.3  -4.1  10.7  471.  -2.7  -3.0   5.6  315108.
2015   5  5   -3.3   27.3  -7.8  -0.6  -0.5   9.4  467.  -1.8  -6.4   6.1  339664.
2015   5  6   -3.3   27.3  -2.5   0.2   3.1  10.4  498.  -1.6  -5.1   5.4  327513.
2015   5  7   -3.3   27.3   0.3  -9.6   2.8  11.8  514.  -1.9  -8.8   5.3  346622.
2015   5  8   -3.3   27.4  -6.6  -1.0   1.0   9.3  482.  -3.7  -5.7   5.3  455460.
2015   5  9   -3.4   27.4  -4.3   1.0   4.1   9.7  488.   0.3  -3.3   5.5  385839.
2015   5 10   -3.4   27.5  -2.5  -0.5   4.3   9.2  514.   1.4  -5.2   5.2  338737.
2015   5 11   -3.4   27.5  -7.0   0.8   2.8   8.5  478.   1.4  -5.2   5.3  254530.
2015   5 12   -3.4   27.6  -7.6   1.6  -1.6   8.7  489.  -2.2  -4.2   5.0  222049.
2015   5 13   -3.4   27.6  -6.4   3.2   0.5   8.6  507.   0.2  -1.9   5.1  245812.
2015   5 14   -3.4   27.6  -4.2   5.3   1.0   8.6  525.   0.0  -0.4   4.4  217892.
2015   5 15   -3.4   27.7  -5.0  -1.2   5.1   8.2  520.   4.0  -6.9   4.3  207671.
2015   5 16   -3.4   27.7  -6.9   1.0   0.7   8.0  496.  -0.0  -6.0   4.1  165521.
2015   5 17   -3.4   27.8  -6.5   2.0  -0.8   8.0  494.  -1.7  -5.9   4.1  143367.
2015   5 18   -3.4   27.8  -4.1   5.3   0.8   7.9  517.  -0.7  -1.5   3.8  172555.
2015   5 19   -3.4   27.9  -4.5   3.1  -4.5   7.7  517.  -6.8  -4.2   3.8  158606.
2015   5 20   -3.4   27.9  -3.1   5.7  -3.3   7.8  521.  -5.8  -1.3   3.7  153512.
2015   5 21   -3.4   27.9  -2.2   6.1  -2.8   7.7  529.  -5.3  -0.8   3.5  140547.
2015   5 22   -3.4   28.0  -2.9   5.8  -2.4   7.3  519.  -5.0  -1.3   3.7  150484.
2015   5 23   -3.4   28.0  -4.9   3.4  -1.8   7.0  497.  -5.2  -3.9   3.5  128979.
2015   6  0   -3.4   28.1  -6.0   2.0   0.5   6.8  487.  -2.6  -5.1   3.7  116984.
2015   6  1   -3.4   28.1  -3.9   4.1   2.4   6.9  486.   0.2  -3.4   3.3  135450.
2015   6  2   -3.4   28.2  -5.4   4.6   1.4   7.5  460.   0.3  -2.5   3.1  126526.
2015   6  3   -3.4   28.2  -5.1   5.2   0.9   7.8  456.  -0.6  -2.6   3.1  127793.
2015   6  4   -3.4   28.2  -6.1   6.4  -1.4   9.7  459.  -4.5  -3.2   5.0  192763.
2015   6  5   -3.4   28.3  -5.4   7.7  -1.7  10.1  474.  -6.7  -2.2   6.5  313865.
2015   6  6   -3.5   28.3  -2.3   7.5  -0.3   9.6  494.  -6.0  -2.6   5.7  243318.
2015   6  7   -3.5   28.4  -2.2   8.2  -3.0  10.3  498.  -8.5  -1.7   5.3  213381.
2015   6  8   -3.5   28.4  -0.1   4.9  -7.4  10.3  520. -11.6  -3.7   5.6  189735.
2015   6  9   -3.5   28.4  -0.5   6.0  -3.5   9.6  513.  -9.0  -4.1   5.9  213484.
2015   6 10   -3.5   28.5   0.1   8.7  -0.8  10.9  516.  -7.8   1.0   5.7  183773.
2015   6 11   -3.5   28.5   1.5   9.9   4.7  11.5  508.  -4.5   1.8   5.1  195870.
2015   6 12   -3.5   28.6   0.9   7.3   6.3  10.3  500.  -1.7   0.3   4.7  157850.
2015   6 13   -3.5   28.6   4.2   7.5   2.3   9.6  517.  -2.8   0.9   6.7  135775.
2015   6 14   -3.5   28.7   4.3   5.3   0.8   9.4  510.  -2.7  -0.2   7.1  131132.
2015   6 15   -3.5   28.7   7.6   3.9  -0.3   9.2  524.  -2.5  -0.9   8.4   74875.
2015   6 16   -3.5   28.7   3.6   6.6  -3.1   8.7  498.  -2.1  -0.0   9.2   84848.
2015   6 17   -3.5   28.8   4.4   7.5   3.7  10.2  499.  -0.1   0.8   8.4   52414.
2015   6 18   -3.5   28.8   0.4  -0.8  11.5  11.5  484.   1.1  -1.7   4.3   88694.
2015   6 19   -3.5   28.9   0.8  -2.9  10.7  11.5  481.   1.8  -1.7   8.9   50454.
2015   6 20   -3.5   28.9  -0.7   1.8   9.4  10.0  486.   1.7  -0.9   8.9   79753.
2015   6 21   -3.5   29.0  -1.3  -0.5  10.7  10.8  485.  -0.2   0.4   5.4   67988.
2015   6 22   -3.5   29.0  -0.8   0.9  10.8  10.8  467.   0.6  -0.0   3.3   88434.
2015   6 23   -3.5   29.0  -1.2   2.0   9.6   9.9  457.   0.5   0.7   5.3   72462.
2015   7  0   -3.5   29.1  -2.1   3.2   8.5   9.5  455.  -1.3   1.1   6.6   46357.
2015   7  1   -3.5   29.1  -3.0   6.4  -0.1   7.4  448.  -1.0   2.0  13.4   47528.
2015   7  2   -3.5   29.2  -2.8   4.9   0.1   5.8  437.   0.1   2.1  16.7   48823.
2015   7  3   -3.6   29.2  -2.4   5.4   3.7   7.4  439.   0.3   2.4  12.4   37769.
2015   7  4   -3.6   29.3  -1.3   4.6   5.7   7.6  439.   0.3   1.9  11.3   36701.
2015   7  5   -3.6   29.3  -1.3   3.8   5.8   7.7  436.  -0.1   1.5  11.5   32553.
2015   7  6   -3.6   29.3   1.2   0.9  10.9  11.7  461.   0.2   0.7  15.1   47029.
2015   7  7   -3.6   29.4  -0.9   4.7  -1.7  15.1  475.  -3.7   1.5  30.3   39381.
2015   7  8   -3.6   29.4  -5.6  -0.1 -16.2  17.7  473.  -4.3  -0.1  25.4   35249.
2015   7  9   -3.6   29.5  -9.4  -7.9 -16.3  20.9  469.  -4.1  -0.3  16.8   37941.
2015   7 10   -3.6   29.5 -10.7 -12.2 -13.8  21.6  475.  -2.6   0.9  19.1   43650.
2015   7 11   -3.6   29.5 -12.1 -16.4  -1.5  20.7  461.   0.9  -0.2  16.7   36136.
2015   7 12   -3.6   29.6 -12.0 -15.2   1.7  19.4  447.  -0.5   0.2   9.0   26784.
2015   7 13   -3.6   29.6 -10.5 -14.0   4.8  18.2  433.  -0.9   0.1  10.5   23441.
2015   7 14   -3.6   29.7 -10.6 -12.2   6.6  17.4  422.  -0.3   0.6   9.0   21003.
2015   7 15   -3.6   29.7  -9.3 -11.2   8.1  16.7  420.   0.6   0.3   9.0   18983.
2015   7 16   -3.6   29.8  -8.0 -10.3  10.5  16.8  423.   1.9   0.2   8.3   20405.
2015   7 17   -3.6   29.8  -6.0  -8.9  13.6  17.3  429.   2.3   0.9   9.8   18738.
2015   7 18   -3.6   29.8  -1.4 -10.1  14.6  17.8  448.   2.0   0.3  12.3   21711.
2015   7 19   -3.6   29.9   0.2 -10.4  12.8  16.6  448.   1.7  -0.2  16.7   35391.
2015   7 20   -3.6   29.9   5.3  -7.2  12.6  15.9  452.   2.1   0.2  16.7   41762.
2015   7 21   -3.6   30.0   4.2   3.0   2.9   9.8  461.   2.0   2.3  23.7   98412.
2015   7 22   -3.6   30.0  -1.1   2.8  -3.0   7.7  473.   2.8   2.9  12.9  151912.
2015   7 23   -3.6   30.1  -5.5  -4.5  -1.3   8.6  484.   3.4   3.0  11.2  202250.
2015   8  0   -3.7   30.1  -6.3  -4.4  -1.6  10.2  467.   1.6   2.6   8.6  143548.
2015   8  1   -3.7   30.1  11.5   1.5   4.4  12.7  475.   3.2   1.8   6.4  104522.
2015   8  2   -3.7   30.2   4.4   4.0   0.9   9.3  485.   4.3   1.3  11.1  102973.
2015   8  3   -3.7   30.2  -7.8   2.2  -3.3   9.2  462.   3.0   2.0  13.4   71489.
2015   8  4   -3.7   30.3  -9.3  -1.7  -2.7  10.4  450.   4.8   0.6  13.8   60447.
2015   8  5   -3.7   30.3  -3.8  -4.8  -0.5   7.2  452.   5.0   0.9  19.6   73729.
2015   8  6   -3.7   30.4  -5.1  -5.9  -1.6   8.1  432.   4.8  -0.3  12.9   77549.
2015   8  7   -3.7   30.4   4.0  -7.9   1.9  10.5  435.   2.4   4.5   8.9  108270.
2015   8  8   -3.7   30.4   5.7  -5.9   5.1  10.6  458.   0.9   5.9   6.8  147232.
2015   8  9   -3.7   30.5   5.8  -4.3   0.2   8.8  440.   0.2   4.6   7.1  204562.
2015   8 10   -3.7   30.5   3.5  -5.8   0.0   8.5  455.  -1.8   4.3   6.9  180049.
2015   8 11   -3.7   30.6   3.5  -7.8  -0.3   8.9  468.  -2.7   3.8   6.2  143003.
2015   8 12   -3.7   30.6   5.4  -6.5   2.2   9.0  473.  -4.4   4.2   4.7  121611.
2015   8 13   -3.7   30.6   4.4  -4.0   4.8   8.4  479.  -7.0   1.4   4.1  158036.
2015   8 14   -3.7   30.7   4.7  -3.8  -2.0   7.5  470.  -0.2   2.3   4.2  167888.
2015   8 15   -3.7   30.7   4.5  -3.2  -0.5   6.7  476.  -3.1   1.6   3.9  198234.
2015   8 16   -3.7   30.8   4.8  -2.4   2.5   6.7  486.  -6.8  -0.5   3.9  205075.
2015   8 17   -3.7   30.8   5.4  -2.4  -0.2   6.8  478.  -3.8  -1.1   3.9  180370.
2015   8 18   -3.7   30.9   5.5   0.3   1.7   6.7  481.  -6.5  -4.2   4.0  178522.
2015   8 19   -3.7   30.9   5.6  -2.4   0.3   6.8  472.  -4.8  -1.8   3.9  143441.
2015   8 20   -3.7   30.9   2.8  -5.7  -0.2   6.6  493.  -3.2   2.1   3.7  160937.
2015   8 21   -3.7   31.0   3.2  -1.9  -2.2   6.0  489.  -0.5  -1.9   3.8  178717.
2015   8 22   -3.8   31.0   4.0   0.4  -2.9   5.5  477.  -0.2  -4.0   4.1  204047.
2015   8 23   -3.8   31.1   3.2   0.0   0.2   4.9  483.  -4.4  -3.3   3.9  187763.
2015   9  0   -3.8   31.1   4.2  -0.1   1.7   5.0  476.  -5.9  -3.4   4.3  159135.
2015   9  1   -3.8   31.2   4.1  -2.8   0.6   5.6  473.  -4.1  -1.0   4.1  139548.
2015   9  2   -3.8   31.2   3.0  -4.8  -0.1   6.1  484.  -3.7  -0.3   2.9  122571.
2015   9  3   -3.8   31.2   2.9  -2.4   0.1   5.3  488.  -3.7  -2.1   3.3  149202.
2015   9  4   -3.8   31.3   0.9   2.6   4.4   6.2  508.  -5.6  -5.0   4.0  115214.
2015   9  5   -3.8   31.3   3.0  -3.0   0.8   5.7  487.  -4.0  -1.5   3.7  130867.
2015   9  6   -3.8   31.4   3.2  -4.8  -0.1   6.0  476.  -3.8   0.3   3.4  135522.
2015   9  7   -3.8   31.4   2.7  -3.1  -0.5   6.0  478.  -3.9  -0.7   3.6  127078.
2015   9  8   -3.8   31.5   2.3  -3.3  -0.6   5.0  475.  -4.0  -0.6   2.9  137599.
2015   9  9   -3.8   31.5   1.9  -3.1   0.4   4.8  483.  -4.7  -0.6   2.8  151470.
2015   9 10   -3.8   31.5   3.2  -1.0   0.3   4.7  470.  -4.2  -4.3   2.9  145022.
2015   9 11   -3.8   31.6   2.8  -2.5   1.4   4.8  474.  -4.7  -2.0   2.8  138051.
2015   9 12   -3.8   31.6   2.5  -3.1  -2.1   4.9  468.  -1.1  -1.1   2.7  140157.
2015   9 13   -3.8   31.7   2.5  -3.0  -0.7   4.7  461.  -3.4  -0.4   2.3  117961.
2015   9 14   -3.8   31.7   3.7  -2.5   0.4   4.8  446.  -3.8  -1.0   2.2   72458.
2015   9 15   -3.8   31.7   2.3  -3.1  -2.1   4.8  453.  -0.2   0.1   2.2   85967.
2015   9 16   -3.8   31.8   3.9  -2.5  -0.6   4.8  435.  -2.7  -0.4   2.0   64054.
2015   9 17   -3.8   31.8   3.4  -2.8  -0.8   4.6  431.  -1.7   0.7   2.1   74341.
2015   9 18   -3.8   31.9   0.6  -1.8   3.1   4.3  428.  -3.9   2.5   3.1   58957.
2015   9 19   -3.8   31.9   0.8  -3.3   2.1   4.3  420.  -3.0   4.4   3.3   56030.
2015   9 20   -3.9   32.0   0.9  -3.9   1.2   4.5  416.  -2.2   4.5   3.4   60885.
2015   9 21   -3.9   32.0   0.7  -4.1   0.4   5.0  412.  -1.6   4.7   3.5   64919.
2015   9 22   -3.9   32.0   1.5  -3.4  -2.5   4.8  410.   0.0   4.6   3.2   64859.
2015   9 23   -3.9   32.1   1.4  -1.9  -3.4   4.5  411.   1.2   3.8   3.7   63369.
2015  10  0   -3.9   32.1   1.6  -2.9  -2.2   4.4  406.   0.4   5.4   4.2   65416.
2015  10  1   -3.9   32.2   4.1  -2.9   0.7   5.2  398.  -1.3   6.4   4.2   77503.
2015  10  2   -3.9   32.2   5.0  -1.1  -2.0   5.8  388.   1.0   6.0   4.6   59229.
2015  10  3   -3.9   32.3   4.2  -1.6  -2.3   5.7  388.   0.7   6.5   4.9   74993.
2015  10  4   -3.9   32.3   3.9  -2.8   1.4   5.2  392.  -2.4   7.3   4.8   70892.
2015  10  5   -3.9   32.3   1.4  -4.6  -1.2   6.1  413.  -0.1   7.0   4.2   41760.
2015  10  6   -3.9   32.4   2.3  -3.8  -2.5   6.4  413.   1.5   5.8   4.8   45589.
2015  10  7   -3.9   32.4   3.5  -3.3   0.9   5.9  412.  -1.3   4.7   5.4   57353.
2015  10  8   -3.9   32.5   4.8  -3.8   0.3   6.6  408.  -0.9   5.9   5.1   54881.
2015  10  9   -3.9   32.5   4.9  -0.8   2.7   6.9  412.  -3.1   4.3   4.7   39536.
2015  10 10   -3.9   32.6   3.8  -1.8  -2.2   6.5  424.   1.8   3.1   6.1   71881.
2015  10 11   -3.9   32.6   4.0  -4.6  -0.8   7.1  426.   0.8   6.0   6.0   78736.
2015  10 12   -3.9   32.6   5.2  -3.1   0.5   7.4  418.  -1.0   4.6   6.1   75938.
2015  10 13   -3.9   32.7   5.0  -3.2  -2.0   7.7  421.   1.9   3.9   6.3   72080.
2015  10 14   -3.9   32.7   5.2  -3.2  -1.3   7.6  430.   0.2   3.1   7.1   96298.
2015  10 15   -3.9   32.8   1.7  -3.0  -2.1   7.4  443.   0.8   2.8   6.8  123290.
2015  10 16   -3.9   32.8   2.0  -6.0  -0.3   7.7  454.   2.9   0.6   5.6  159429.
2015  10 17   -3.9   32.8   3.5  -5.5  -0.4   7.5  443.   2.5   2.4 999.9  164979.
2015  10 18   -4.0   32.9   6.2  -4.4   2.2   8.2  442.  -0.9   2.6   4.7  145555.
2015  10 19   -4.0   32.9   6.7  -1.5   5.2   8.8  444.  -2.9  -0.6   4.2  122734.
2015  10 20   -4.0   33.0   7.1  -3.8   3.9   9.2  451.  -1.5   0.0   4.0  105050.
2015  10 21   -4.0   33.0   6.8  -3.1   2.6   8.5  447.  -1.4   0.1   3.9  103263.
2015  10 22   -4.0   33.1   6.9  -2.0   4.8   9.2  470.  -2.0  -2.7   3.0  116156.
2015  10 23   -4.0   33.1   3.9  -6.6  -2.7   8.8  494.   2.3  -1.5   2.8  211207.
2015  11  0   -4.0   33.1   4.7  -6.5  -2.2   8.4  494.   1.0  -2.6   3.9  211861.
2015  11  1   -4.0   33.2   4.8  -6.3  -1.8   8.2  493.   0.1  -3.7   3.9  195172.
2015  11  2   -4.0   33.2   5.3  -5.9  -2.6   8.7  476.   2.0  -0.8   2.8  183333.
2015  11  3   -4.0   33.3   5.8  -5.5   1.3   8.9  476.  -1.9  -0.7   2.7  151950.
2015  11  4   -4.0   33.3   4.4  -6.5   0.6   8.7  492.  -1.2  -0.1   2.3  179278.
2015  11  5   -4.0   33.4   4.1  -6.2   1.2   8.4  517.  -2.6  -1.5   1.9  248163.
2015  11  6   -4.0   33.4   2.1  -5.9  -3.2   8.1  545.   2.5  -3.6   2.0  315541.
2015  11  7   -4.0   33.4  -1.1  -5.3  -4.0   7.9  599.   3.9  -3.4   2.0  304941.
2015  11  8   -4.0   33.5   2.9  -6.2   1.0   7.9  536.  -1.9  -1.8   2.0  266862.
2015  11  9   -4.0   33.5   4.5  -4.3   2.8   7.4  518.  -4.7  -4.6   2.2  265600.
2015  11 10   -4.0   33.6   5.1  -4.6   0.1   7.8  504.  -0.7  -3.1   1.6  148858.
2015  11 11   -4.0   33.6   5.9  -3.7  -0.2   7.7  477.   0.1  -3.0   1.6  102157.
2015  11 12   -4.0   33.7   6.6  -3.4  -1.5   7.8  465.   2.6  -5.1   1.5   67405.
2015  11 13   -4.0   33.7   5.1  -6.0  -0.2   8.0  488.  -0.4   0.9   1.5   95566.
2015  11 14   -4.0   33.7   5.6  -5.2   0.6   8.0  483.  -0.9  -1.8   1.5   84231.
2015  11 15   -4.0   33.8   5.1  -6.0   1.2   8.0  481.  -1.7   0.3   1.6  102028.
2015  11 16   -4.1   33.8   5.7  -5.5   0.1   8.0  467.   0.1  -0.1   1.6   84284.
2015  11 17   -4.1   33.9   6.4  -4.8   0.5   8.0  457.  -0.4  -1.6   1.6   69441.
2015  11 18   -4.1   33.9   6.3  -5.1  -0.3   8.2  451.   1.4  -0.6   1.5   63457.
2015  11 19   -4.1   33.9   5.9  -5.4  -0.7   8.2  446.   2.8   0.3   1.5   56206.
