2013   2  6   -3.1   24.8   0.0  -1.0  -1.2   1.8  310.  -4.2   1.4   8.4   20084.
2013   2  7   -3.1   24.9   0.9  -2.8  -2.9   4.1  308.  -2.2   1.2   5.2   13392.
2013   2  8   -3.1   24.9   0.9  -3.7  -2.3   4.5  308.  -1.5   0.5   5.1   11918.
2013   2  9   -3.1   24.9   1.0  -1.9  -3.7   4.3  309.  -1.6   0.8   5.7   15030.
2013   2 10   -3.1   25.0  -0.1   2.0  -0.7   4.4  313.  -3.9   0.4   6.0   26534.
2013   2 11   -3.1   25.0   0.4   0.1  -2.8   3.5  315.  -3.5  -0.2   7.8   22346.
2013   2 12   -3.1   25.1   0.6  -2.5  -3.1   4.3  312.  -2.4  -0.8   7.2   20041.
2013   2 13   -3.1   25.1  -0.2  -4.2  -2.2   5.0  310.  -1.6  -0.4   6.5   17200.
2013   2 14   -3.1   25.2  -0.8  -5.2  -1.0   5.4  310.  -1.7   0.5   5.6   14408.
2013   2 15   -3.1   25.2  -0.9  -5.2  -0.5   5.4  309.  -1.6   0.6   5.9   15034.
2013   2 16   -3.1   25.2  -1.0  -4.9  -0.6   5.1  309.  -2.1   0.5   6.4   16742.
2013   2 17   -3.1   25.3  -0.9  -4.5   0.9   4.9  306.  -3.0  -0.0   6.8   21973.
2013   2 18   -3.1   25.3  -1.2  -2.7  -0.1   3.6  305.  -1.9  -2.1   9.0   24001.
2013   2 19   -3.1   25.4  -1.2  -1.6  -1.2   2.7  301.  -2.4  -3.3  12.1   23073.
2013   2 20   -3.1   25.4   0.8   2.7  -1.6   3.6  303.  -1.6  -1.8  10.5   22355.
2013   2 21   -3.1   25.5   1.5   1.4  -2.1   3.4  306.  -2.6  -1.2  11.2   19323.
2013   2 22   -3.1   25.5   0.7   2.3   0.6   2.8  303.  -1.6  -1.4  11.7   18495.
2013   2 23   -3.1   25.5  -0.1   1.6   0.5   1.8  303.  -1.3  -1.9  13.3   17783.
2013   3  0   -3.1   25.6   2.2  -0.3  -0.5   2.6  310.  -1.6  -2.0  12.3   23002.
2013   3  1   -3.1   25.6   1.8   0.2   0.8   2.1  309.  -1.1  -1.4  12.4   22541.
2013   3  2   -3.2   25.7   1.0   1.3   1.4   2.1  308.  -1.2  -0.9  12.4   20427.
2013   3  3   -3.2   25.7   1.0   1.0   1.5   2.3  308.  -0.1  -0.8  11.2   24050.
2013   3  4   -3.2   25.7   1.6   1.0   2.1   3.0  308.  -0.0  -0.6   9.6   24127.
2013   3  5   -3.2   25.8   1.4   1.1   0.5   2.5  306.  -1.7   0.0   9.8   24298.
2013   3  6   -3.2   25.8   0.8  -1.1   1.9   2.5  302.  -1.3  -0.9  10.1   18373.
2013   3  7   -3.2   25.9   0.7  -1.8   0.7   2.2  299.  -2.0  -0.3  10.5   17629.
2013   3  8   -3.2   25.9   1.0  -1.4   1.4   2.2  297.  -2.0   0.4  10.2   20515.
2013   3  9   -3.2   26.0   0.2  -1.8   0.4   2.1  298.  -1.2   0.5  10.7   17715.
2013   3 10   -3.2   26.0  -0.6  -0.2   0.6   1.0  296.  -0.4  -0.2  12.6   16025.
2013   3 11   -3.2   26.0  -0.3  -0.8   0.7   1.2  299.  -0.7  -0.1  13.2   14382.
2013   3 12   -3.2   26.1   0.0  -0.4   0.2   1.0  299.  -0.5   0.8  13.9   14198.
2013   3 13   -3.2   26.1   0.3  -1.1  -1.7   2.6  300.  -0.6   1.6  12.0   16839.
2013   3 14   -3.2   26.2  -0.6  -2.2   0.2   2.7  299.  -1.0   1.3  12.0   15897.
2013   3 15   -3.2   26.2   0.1  -0.8   2.1   2.5  298.  -0.9   1.3  11.3   16830.
2013   3 16   -3.2   26.3   0.3  -0.6   1.7   1.9  300.  -0.7   1.3  12.0   17095.
2013   3 17   -3.2   26.3   0.3  -1.7   2.8   3.4  303.   0.2   2.0  10.9   13042.
2013   3 18   -3.2   26.3   0.1  -3.1   3.1   4.4  305.  -0.4   2.5   7.8   18065.
2013   3 19   -3.2   26.4   0.5  -3.7   2.7   4.7  302.  -0.5   3.0   7.2   19489.
2013   3 20   -3.2   26.4   0.3  -4.2   2.2   4.8  301.  -0.1   3.3   7.2   19949.
2013   3 21   -3.2   26.5   0.0  -4.7   0.7   5.0  302.   0.3   3.5   7.9   19794.
2013   3 22   -3.2   26.5   0.6  -4.8   0.1   5.1  301.   0.3   3.4   8.1   20905.
2013   3 23   -3.3   26.6   0.2  -4.7  -0.8   4.9  301.   0.1   3.6   8.9   20461.
2013   4  0   -3.3   26.6   1.0  -1.3  -3.0   4.7  305.   0.8   2.2   9.8   28691.
2013   4  1   -3.3   26.6   1.9  -2.8   0.3   4.4  303.   0.1   2.3   9.9   39153.
2013   4  2   -3.3   26.7   3.1  -1.6  -0.8   4.1  302.   1.0   2.0  10.7   53878.
2013   4  3   -3.3   26.7  -1.8  -3.8   2.0   5.1  311.   1.2   3.4  11.0   30382.
2013   4  4   -3.3   26.8   0.4  -3.3   1.1   4.3  306.   1.0   3.8  10.9   36673.
2013   4  5   -3.3   26.8   1.5  -3.5   3.0   5.1  302.   0.3   5.3  10.0   37451.
2013   4  6   -3.3   26.8   3.1  -2.8   2.6   5.2  296.   0.1   4.7   9.3   41089.
2013   4  7   -3.3   26.9   2.1  -3.7   1.0   5.2  300.   0.8   4.0   9.4   35295.
2013   4  8   -3.3   26.9   2.2  -5.0   1.3   5.8  301.   2.3   3.8   8.4   25806.
2013   4  9   -3.3   27.0   0.6  -1.9   1.9   3.9  316.   0.2   0.4   6.6   75605.
2013   4 10   -3.3   27.0  -1.6  -0.7   2.9   4.4  329.  -1.1  -0.3   5.6   84600.
2013   4 11   -3.3   27.1  -1.6  -2.3   3.6   4.8  327.  -2.4   1.8   5.2   71707.
2013   4 12   -3.3   27.1   0.2  -1.8   2.2   3.5  321.  -1.6   0.8   5.6   80449.
2013   4 13   -3.3   27.1   1.0  -0.6   2.3   2.8  324.  -1.5   0.0   5.6   82903.
2013   4 14   -3.3   27.2  -0.4  -0.8   3.6   3.9  321.  -1.2  -0.2   6.1   39030.
2013   4 15   -3.3   27.2  -2.2  -0.5   3.4   4.2  330.  -1.6  -0.6   5.9   33718.
2013   4 16   -3.3   27.3  -1.6  -0.9   2.7   3.8  332.  -1.6  -1.2   5.9   42402.
2013   4 17   -3.3   27.3   1.9  -2.4   0.7   4.0  330.  -0.5  -1.3   4.7   86791.
2013   4 18   -3.3   27.4   2.9  -2.6   0.3   3.9  327.   0.0  -1.8   4.3   78550.
2013   4 19   -3.4   27.4   2.7  -2.0   1.7   3.9  325.  -1.3  -1.8   4.6   63567.
2013   4 20   -3.4   27.4   3.8  -2.2  -0.6   4.7  329.  -1.4  -4.1   3.5   91436.
2013   4 21   -3.4   27.5   4.0  -1.9  -2.1   4.9  336.   0.4  -5.3   3.2   60079.
2013   4 22   -3.4   27.5   2.7  -3.1  -0.5   4.2  334.  -1.9  -2.7   4.4   77467.
2013   4 23   -3.4   27.6   2.0  -2.1  -0.2   3.3  336.  -1.6  -4.5   4.8   81703.
2013   5  0   -3.4   27.6   2.8  -1.8   0.0   3.6  332.  -2.0  -4.9   5.2   96164.
2013   5  1   -3.4   27.7   2.7   0.2  -1.8   3.5  332.  -0.4  -7.1   5.2   90001.
2013   5  2   -3.4   27.7   1.6  -0.7  -0.5   3.2  330.  -0.8  -5.9   5.3   74435.
2013   5  3   -3.4   27.7   3.1  -2.2  -0.3   3.9  319.  -0.9  -3.0   5.3   75749.
2013   5  4   -3.4   27.8   3.4  -1.2  -0.3   3.7  316.  -1.2  -4.5   5.2   71889.
2013   5  5   -3.4   27.8   3.2  -1.7  -0.2   3.8  315.  -1.1  -3.9   5.2   69031.
2013   5  6   -3.4   27.9   2.5  -2.8   0.1   4.0  316.  -1.9  -2.2   5.3   61451.
2013   5  7   -3.4   27.9   1.5  -3.3   1.3   4.0  321.  -3.4  -1.2   5.0   48413.
2013   5  8   -3.4   27.9   1.7  -3.3   1.1   4.0  320.  -3.4  -0.9   5.0   43999.
2013   5  9   -3.4   28.0   1.8  -3.4   0.8   4.1  318.  -2.8  -0.4   5.0   43450.
2013   5 10   -3.4   28.0   2.0  -3.4  -0.1   4.2  312.  -1.8  -0.0   5.1   45165.
2013   5 11   -3.4   28.1   4.4  -0.4  -1.0   4.6  302.  -0.9  -2.5   4.8   26065.
2013   5 12   -3.4   28.1   4.6  -0.8  -0.3   4.7  302.  -1.0  -1.2   5.5   29736.
2013   5 13   -3.4   28.2   4.3  -1.1  -0.1   4.4  298.  -1.9  -2.0   5.5   38605.
2013   5 14   -3.4   28.2   2.5  -3.1  -0.4   4.2  305.  -1.6  -0.1   5.6   37499.
2013   5 15   -3.4   28.2   1.9  -3.4  -1.2   4.3  306.  -0.7   1.2   5.4   31464.
2013   5 16   -3.4   28.3   2.8  -3.2  -1.4   4.5  297.  -0.4   1.9   4.4   20947.
2013   5 17   -3.5   28.3   2.6  -3.2  -1.0   4.5  295.  -0.8   2.4   4.4   17801.
2013   5 18   -3.5   28.4   2.8  -3.3  -0.5   4.4  294.  -1.6   2.7   4.5   16842.
2013   5 19   -3.5   28.4   3.3  -2.4  -0.3   4.2  298.  -5.0  -2.0 999.9 9999999.
2013   5 20   -3.5   28.5   3.9  -2.0  -0.9   4.6  306.  -5.7  -2.9 999.9 9999999.
2013   5 21   -3.5   28.5   4.2  -1.9  -0.7   4.7  295.  -0.6   1.0   5.0   35009.
2013   5 22   -3.5   28.5   4.2  -2.2   0.0   4.7  294.  -1.1   1.1   5.3   34631.
2013   5 23   -3.5   28.6   3.6  -3.2   0.3   4.8  298.  -0.9   1.4   5.8   34429.
2013   6  0   -3.5   28.6   3.5  -2.8  -0.9   4.7  296.  -1.3   1.4   5.8   35746.
2013   6  1   -3.5   28.7   3.0  -3.1   0.3   4.4  296.  -2.3   2.7   5.4   24860.
2013   6  2   -3.5   28.7   3.2  -2.2  -0.1   4.2  294.  -1.4   2.1   6.0   32168.
2013   6  3   -3.5   28.8   1.9  -3.2  -1.4   4.3  302.   0.4   3.6   6.4   21714.
2013   6  4   -3.5   28.8   1.9  -4.4  -0.4   4.9  304.  -0.9   4.4   6.6   21692.
2013   6  5   -3.5   28.8   2.8  -4.3   0.3   5.4  303.  -1.9   4.7   7.1   22862.
2013   6  6   -3.5   28.9   2.8  -4.0   2.8   5.7  304.  -4.1   4.9   8.3   24049.
2013   6  7   -3.5   28.9   3.0  -3.5   3.6   5.9  307.  -3.7   5.3   8.8   25725.
2013   6  8   -3.5   29.0   3.3  -5.1   1.6   6.4  307.  -3.1   5.9   9.0   27989.
2013   6  9   -3.5   29.0   3.7  -3.2   0.9   6.3  306.  -2.1   5.4   9.9   28546.
2013   6 10   -3.5   29.0   0.9  -4.3   2.4   5.1  314.  -1.8   3.8  14.2   21934.
2013   6 11   -3.5   29.1   1.0  -2.4   3.3   5.3  317.  -1.6   4.2  15.9   18231.
2013   6 12   -3.5   29.1  -0.1   0.4   7.1   7.2  316.  -1.7   4.7  12.2   19644.
2013   6 13   -3.5   29.2   1.6  -2.9   7.2   8.0  321.  -1.8   3.0  10.0   20317.
2013   6 14   -3.6   29.2  -0.7   1.9   5.1   7.4  316.  -0.5   4.6  15.5   16496.
2013   6 15   -3.6   29.3  -1.6   4.3   2.0   6.0  322.  -2.2   3.2  16.1   36518.
2013   6 16   -3.6   29.3  -1.2   0.6  -0.7   4.4  329.  -3.6   1.5  15.3   78984.
2013   6 17   -3.6   29.3  -1.8   7.8  -3.1   8.7  332.  -1.3  -0.7   9.4   60516.
2013   6 18   -3.6   29.4  -1.2   7.1   1.8   7.9  338.  -1.5  -0.9  10.1   64747.
2013   6 19   -3.6   29.4  -0.7   4.7   4.3   7.2  339.  -2.2   0.4  11.3   78765.
2013   6 20   -3.6   29.5  -1.1   3.8   2.7   6.7  345.  -3.0  -0.7  11.5   88565.
2013   6 21   -3.6   29.5   0.5   4.8   1.9   5.8  352.  -2.4  -1.5  11.4  104323.
2013   6 22   -3.6   29.6   0.1   3.3  -1.4   4.5  348.  -3.2  -2.6  11.0  106944.
2013   6 23   -3.6   29.6   0.4   4.0   2.8   6.2  344.  -3.0  -1.5   9.3  103586.
2013   7  0   -3.6   29.6  -0.0   4.5   1.2   5.7  346.  -2.4  -2.5   9.2   98205.
2013   7  1   -3.6   29.7  -0.9   4.6  -0.1   5.4  345.  -1.6  -2.0   9.3   92187.
2013   7  2   -3.6   29.7  -1.4   4.2   1.4   4.9  348.  -1.4  -1.4   8.9   90404.
2013   7  3   -3.6   29.8  -1.0   3.9   1.9   4.6  349.  -2.0  -0.9   8.4   85895.
2013   7  4   -3.6   29.8  -2.1   3.3   0.2   4.4  352.  -1.9  -0.7   8.1   91816.
2013   7  5   -3.6   29.8  -1.5   4.9  -1.0   5.4  347.  -2.5  -0.1   7.9   72048.
2013   7  6   -3.6   29.9  -1.6   5.3  -0.9   5.7  348.  -2.3  -0.2   7.8   71334.
2013   7  7   -3.6   29.9  -2.9   5.1   1.0   6.2  345.  -2.1   1.3   7.5   61389.
2013   7  8   -3.6   30.0  -3.8   0.8   3.9   5.9  339.  -0.8   0.7   6.8   58292.
2013   7  9   -3.6   30.0  -3.1   0.8   3.2   5.3  349.  -2.5  -0.3   6.7   63442.
2013   7 10   -3.6   30.1  -2.6   2.2   3.8   5.4  354.  -3.1   0.5   6.7   68677.
2013   7 11   -3.7   30.1  -4.2   1.7   2.9   5.7  348.  -3.1  -1.0   7.2   67853.
2013   7 12   -3.7   30.1  -3.4   3.0   1.7   5.3  348.  -4.3  -0.2   7.1   66412.
2013   7 13   -3.7   30.2  -3.2   3.1   1.4   4.8  354.  -4.5   1.2   7.3   67499.
2013   7 14   -3.7   30.2  -3.8   1.3   1.3   4.4  364.  -4.6   1.1   8.0   82429.
2013   7 15   -3.7   30.3  -3.7   1.5   1.1   4.3  367.  -2.9   0.1   7.4   64481.
2013   7 16   -3.7   30.3  -4.4   1.3   1.3   4.8  358.  -3.1   1.5   6.3   46943.
2013   7 17   -3.7   30.4  -3.8   1.1   1.4   4.3  365.  -2.0   1.1   6.2   42556.
2013   7 18   -3.7   30.4  -3.3   0.7   0.7   3.5  369.  -1.4   0.7   6.5   51830.
2013   7 19   -3.7   30.4  -2.4   1.0  -0.2   3.0  367.  -1.1   0.4   6.4   46037.
2013   7 20   -3.7   30.5   1.2   2.2   1.1   2.9  361.  -1.3  -0.0   6.3   35039.
2013   7 21   -3.7   30.5   1.2   1.9   0.9   3.2  362.  -0.8  -0.1   6.6   36252.
2013   7 22   -3.7   30.6   1.7   1.7   2.2   3.5  359.  -0.6  -0.2   5.6   29155.
2013   7 23   -3.7   30.6  -0.3   1.9   2.9   4.8  353.  -0.6  -0.2   5.8   40800.
2013   8  0   -3.7   30.7  -2.2   3.9   0.1   4.8  343.  -1.5   1.4   5.3   30962.
2013   8  1   -3.7   30.7  -3.6  -1.0  -0.7   3.9  340.  -1.4  -3.4   6.2   59108.
2013   8  2   -3.7   30.7  -3.8  -0.7  -1.5   4.1  343.  -1.7  -3.0   5.8   57431.
2013   8  3   -3.7   30.8  -3.2   1.5  -0.2   3.6  327.  -1.4  -1.0   5.1   86363.
2013   8  4   -3.7   30.8  -3.5   0.8   0.5   3.6  327.  -0.2  -1.6   4.9   80501.
2013   8  5   -3.7   30.9  -2.7   2.4   0.5   3.8  332.  -0.3  -0.2   5.2   69101.
2013   8  6   -3.7   30.9  -2.6   2.3   1.6   3.9  331.   0.3  -0.4   5.3   64366.
2013   8  7   -3.7   30.9  -2.4   2.7   0.9   3.9  330.   0.1  -0.3   5.6   66451.
2013   8  8   -3.7   31.0  -3.1   1.0   0.7   3.4  328.   0.6  -0.7   6.4   96220.
2013   8  9   -3.8   31.0  -2.9   1.5   0.6   3.5  330.   0.3  -1.3   6.8   81108.
2013   8 10   -3.8   31.1  -3.5   0.6   1.3   3.9  323.   0.9  -1.6   6.7   71267.
2013   8 11   -3.8   31.1  -0.2   3.6   3.0   4.8  326.   2.2  -0.3   7.6   21072.
2013   8 12   -3.8   31.2  -0.4   3.2   3.2   4.6  330.   2.5  -0.1   8.8   20444.
2013   8 13   -3.8   31.2   0.9   2.5   3.7   4.6  335.   1.7  -0.8   8.8   20473.
2013   8 14   -3.8   31.2  -0.5  -2.6   0.6   3.9  329.  -2.4  -3.3  10.6   20751.
2013   8 15   -3.8   31.3  -1.0  -1.3  -3.3   3.9  327.  -2.3  -2.9  10.1   31680.
2013   8 16   -3.8   31.3  -2.4  -0.9  -2.2   4.0  328.  -1.5  -2.8   9.2   35916.
2013   8 17   -3.8   31.4  -2.6   3.4  -0.6   4.4  324.  -1.3  -1.2   8.7   45401.
2013   8 18   -3.8   31.4  -3.1   2.7  -1.2   4.5  321.  -1.3  -1.0   8.9   45445.
2013   8 19   -3.8   31.5  -2.6  -2.4  -2.0   4.5  326.  -1.0  -3.1   9.0   42493.
2013   8 20   -3.8   31.5  -2.3  -3.1  -3.0   5.1  324.  -1.2  -2.7  10.0   27418.
2013   8 21   -3.8   31.5  -3.8  -2.5  -2.6   5.3  320.  -1.0  -2.3  10.2   29470.
2013   8 22   -3.8   31.6  -3.8  -0.6  -2.8   5.6  321.  -0.5  -1.8   9.3   44139.
2013   8 23   -3.8   31.6  -2.6   3.4  -2.3   5.4  327.   0.3  -0.3   8.8   63069.
2013   9  0   -3.8   31.7  -2.6  -0.0  -3.2   5.6  330.   0.5  -1.6   8.8   71582.
2013   9  1   -3.8   31.7   0.1  -3.0  -1.2   5.0  342.   1.9  -3.4   8.7   63520.
2013   9  2   -3.8   31.8  -3.5  -0.8  -2.5   4.8  347.   1.7  -4.1  11.3   42183.
2013   9  3   -3.8   31.8  -3.1  -0.0  -3.2   4.6  349.   2.1  -3.9  10.0   38133.
2013   9  4   -3.8   31.8  -1.3   1.8  -2.0   3.2  356.   3.5  -1.9  10.5   34875.
2013   9  5   -3.8   31.9  -0.1   2.2  -1.0   2.5  359.   4.1  -2.4  10.8   43230.
2013   9  6   -3.8   31.9  -0.3   2.6  -1.0   2.9  357.   3.9  -2.6   9.1   50053.
2013   9  7   -3.9   32.0  -0.7   1.8  -2.0   3.2  356.   3.5  -2.6   8.1   56779.
2013   9  8   -3.9   32.0  -2.1   1.6  -2.8   4.0  345.   2.1  -3.3   6.6   66378.
2013   9  9   -3.9   32.0  -1.9   1.5  -3.3   4.2  345.   1.7  -2.7   5.8   62361.
2013   9 10   -3.9   32.1  -3.5   1.6  -1.6   4.3  342.   1.7  -2.7   5.6  126916.
2013   9 11   -3.9   32.1  -2.8   1.9  -2.4   4.3  341.   2.3  -2.1   5.4   91017.
2013   9 12   -3.9   32.2  -3.5   2.1  -0.7   4.4  335.   3.8  -1.7   5.5   97822.
2013   9 13   -3.9   32.2  -4.0   2.1  -0.3   4.5  330.   4.1  -1.6   5.2   97419.
2013   9 14   -3.9   32.3  -3.6   2.6  -0.5   4.5  330.   3.7  -2.2   5.3   90449.
2013   9 15   -3.9   32.3  -3.5   2.4  -0.9   4.3  328.   2.9  -2.5   5.3   83892.
2013   9 16   -3.9   32.3  -3.3   2.5  -1.5   4.4  326.   1.8  -2.7   5.0   82023.
2013   9 17   -3.9   32.4  -3.8   1.7  -0.7   4.3  323.   2.6  -2.8   5.3   88321.
2013   9 18   -3.9   32.4  -3.7   1.6  -1.1   4.2  324.   2.2  -2.7   5.4   87285.
2013   9 19   -3.9   32.5  -3.5   1.5  -1.8   4.3  326.   1.2  -2.7   5.5   76869.
2013   9 20   -3.9   32.5  -3.2   2.0  -2.1   4.5  325.   0.7  -1.4   5.4   69358.
2013   9 21   -3.9   32.6  -2.0   0.9  -3.4   4.4  326.  -0.2  -1.8   5.3   51133.
2013   9 22   -3.9   32.6  -2.7   2.2  -2.0   4.3  321.   1.1  -1.1   5.1   64700.
2013   9 23   -3.9   32.6  -3.2  -0.2   0.9   4.1  317.   4.4  -4.0   5.3   70359.
2013  10  0   -3.9   32.7  -1.6  -2.4  -0.9   4.0  325.   2.0  -6.2   5.0   51886.
2013  10  1   -3.9   32.7  -3.1  -0.4  -3.5   4.7  317.  -0.2  -3.9   4.9   56938.
2013  10  2   -3.9   32.8  -3.7   1.5  -2.9   5.0  314.   0.3  -2.2   5.2   56422.
2013  10  3   -3.9   32.8  -3.3   2.3  -2.9   5.0  311.  -0.1  -1.5   5.1   63253.
2013  10  4   -3.9   32.9  -4.4   2.0  -1.1   5.1  306.   1.7  -1.4   5.4   63943.
2013  10  5   -4.0   32.9  -4.5   1.6   0.7   4.9  304.   3.7  -2.2   5.7   65516.
2013  10  6   -4.0   32.9  -4.3   1.4   1.7   4.9  308.   3.4  -2.1   5.6   60583.
2013  10  7   -4.0   33.0  -2.2   0.8   0.5   4.7  315.   3.0  -2.8   5.4   49351.
2013  10  8   -4.0   33.0   1.5   4.0  -2.0   5.0  336.   0.4  -0.2   5.0   37900.
2013  10  9   -4.0   33.1   1.5   4.1  -1.2   4.9  330.   1.2  -0.2   5.2   39764.
2013  10 10   -4.0   33.1  -0.5   4.7  -1.3   5.0  325.   0.3   1.9   4.1   42986.
2013  10 11   -4.0   33.1  -0.3   4.9  -0.6   5.0  322.   1.4   2.4   4.1   36484.
2013  10 12   -4.0   33.2  -0.2   5.3  -0.3   5.3  317.   1.4   3.4   3.6   29182.
2013  10 13   -4.0   33.2  -2.3   3.8  -0.5   5.0  296.   0.7   1.0   4.1   47075.
2013  10 14   -4.0   33.3  -2.5   1.5   0.9   3.6  307.   2.1  -2.8   5.4   75733.
2013  10 15   -4.0   33.3  -3.1   0.3  -0.0   3.2  314.   1.0  -3.5   6.6   86465.
2013  10 16   -4.0   33.4  -3.1   0.3   0.1   3.1  312.   1.7  -2.7   6.4   71542.
2013  10 17   -4.0   33.4  -1.4   1.5  -0.5   2.2  310.   1.4  -2.3   6.6   66534.
2013  10 18   -4.0   33.4  -2.9   3.0   0.3   4.3  300.   1.7   0.8   5.0   81063.
2013  10 19   -4.0   33.5  -3.3   1.8   1.4   4.1  298.   4.0  -0.3   5.3   57486.
2013  10 20   -4.0   33.5  -1.6   1.3  -0.4   2.1  311.   2.3  -1.8   8.4   25981.
2013  10 21   -4.0   33.6   1.3   0.1  -0.8   2.6  301.   2.4  -0.7   8.0   26920.
2013  10 22   -4.0   33.6   2.0  -1.9  -0.5   3.0  296.   2.9   1.1   7.6   19509.
2013  10 23   -4.0   33.7   2.0  -1.4  -0.3   2.8  292.   2.9  -0.1   7.2   25505.
2013  11  0   -4.0   33.7   1.3  -3.0   0.9   3.5  297.   2.0   1.6   6.2   23305.
2013  11  1   -4.0   33.7   1.3  -3.5   0.2   3.8  299.   2.6   2.0   7.0   22555.
2013  11  2   -4.0   33.8   0.1  -3.2   0.5   3.4  303.   3.1   2.0   8.3   25558.
2013  11  3   -4.1   33.8   0.4  -2.8   1.6   3.6  309.   3.0   2.6   8.9   30995.
2013  11  4   -4.1   33.9  -2.7  -1.6   3.7   5.3  316.   3.2   2.0   7.6   32731.
2013  11  5   -4.1   33.9  -3.0   1.7   2.9   5.3  321.   2.0   0.7   8.2   30695.
2013  11  6   -4.1   34.0  -0.6  -1.2   2.6   3.9  324.   2.5   1.4  10.0   40603.
2013  11  7   -4.1   34.0   0.6  -1.1   0.7   2.8  327.   2.5   1.5  10.7   51008.
2013  11  8   -4.1   34.0   2.1  -1.0   0.3   3.3  322.   3.2   2.7  10.3   60109.
2013  11  9   -4.1   34.1   4.8  -0.9  -2.5   5.7  326.   1.6   4.2  10.2   53633.
2013  11 10   -4.1   34.1   4.1  -3.1  -1.5   5.6  325.   1.7   5.9  10.7   55013.
2013  11 11   -4.1   34.2   5.3  -2.4  -1.1   6.1  319.   1.4   5.0  10.0   44692.
2013  11 12   -4.1   34.2   5.2  -2.3  -1.1   6.0  319.   1.3   5.0  10.4   36439.
2013  11 13   -4.1   34.3   5.6  -2.6  -0.2   6.2  307.   2.3   5.2   9.1   15703.
2013  11 14   -4.1   34.3  -1.7   0.7  -1.5   3.7  296.   2.2   5.4  15.9   13840.
2013  11 15   -4.1   34.3  -1.2  -0.9   3.2   4.0  292.   2.5   4.3  12.8   14808.
2013  11 16   -4.1   34.4   0.8  -1.8   4.2   4.7  283.   3.1   3.0  10.0   15541.
2013  11 17   -4.1   34.4   2.3  -1.5   4.7   5.5  296.   1.4   2.9   9.2   13161.
2013  11 18   -4.1   34.5   1.9  -1.7   2.9   4.3  313.  -0.1   2.2   9.7   37776.
2013  11 19   -4.1   34.5   1.9  -1.4   3.0   4.1  317.   1.0   3.1  11.6   35074.
